281,203,93,252
269,194,93,252
264,192,94,253
255,188,93,250
251,189,92,248
244,191,91,246
231,196,91,246
216,200,91,245
213,199,91,245
205,208,90,243
198,209,89,240
199,202,92,248
199,201,94,254
196,205,93,252
195,192,93,252
202,195,92,250
208,185,93,250
219,176,92,248
224,183,92,249
237,188,91,247
244,191,92,247
255,201,91,245
262,202,91,245
259,213,91,246
260,220,91,245
264,224,91,245
259,230,90,244
260,230,89,241
264,236,89,240
265,231,89,240
269,227,88,237
274,223,88,237
276,216,87,236
285,219,87,236
283,210,87,234
286,211,88,237
285,220,87,234
290,227,87,236
288,236,89,241
292,236,90,242
292,244,90,242
291,251,89,242
284,244,92,247
278,239,91,246
275,235,91,246
271,225,91,245
267,213,92,248
262,207,92,248
263,202,91,247
257,208,92,249
256,208,91,246
257,213,93,250
258,212,91,247
254,215,92,249
254,212,92,247
254,212,92,248
250,214,92,247
249,202,92,248
248,192,89,242
246,194,89,241
242,195,89,241
242,195,89,240
236,204,88,237
227,207,87,235
224,213,86,233
222,227,86,233
224,245,86,232
229,248,86,234
227,252,88,238
231,256,89,241
240,259,91,246
244,249,92,249
255,250,94,254
265,236,95,257
271,242,94,255
284,230,93,251
297,214,94,253
309,212,94,254
317,205,94,255
328,202,96,259
337,201,96,260
340,217,95,257
340,213,96,260
331,221,98,263
331,230,96,259
328,228,95,257
324,223,95,258
313,222,94,253
295,216,93,251
284,206,94,253
271,209,95,256
263,210,93,252
267,210,92,250
265,212,93,250
268,209,94,253
276,221,93,250
279,226,95,255
289,233,93,252
292,224,94,255
302,216,94,253
316,211,94,253
320,208,94,254
326,199,94,254
327,193,95,255
334,191,96,259
336,194,96,260
342,191,97,262
340,197,98,265
348,198,98,265
353,205,97,263
359,208,97,263
362,210,98,265
363,217,99,268
362,221,101,273
363,225,101,274
361,227,102,276
357,225,105,282
351,223,106,285
346,221,106,286
347,216,106,286
343,217,106,285
343,210,106,287
341,218,106,286
337,212,109,294
334,210,110,296
334,201,111,299
331,195,112,303
338,207,111,300
340,205,111,299
340,205,111,301
345,212,110,296
347,211,109,293
350,206,109,293
354,203,110,297
356,208,109,296
360,200,110,296
365,202,110,297
368,198,110,297
372,194,110,296
375,186,109,295
381,184,109,293
383,177,110,298
383,174,113,304
386,171,113,304
390,168,113,304
388,167,113,305
389,170,113,304
389,172,111,299
391,171,111,298
396,169,109,295
404,158,111,299
405,167,109,296
401,171,108,291
402,172,105,284
402,167,106,285
409,167,106,287
408,164,107,290
407,171,107,288
412,167,106,287
413,169,107,287
409,163,109,293
412,165,110,296
414,161,111,299
