346,217,144,99
340,217,142,97
335,211,141,97
331,204,143,98
327,200,143,98
320,195,142,97
320,192,140,96
313,188,140,96
310,181,140,96
302,176,140,96
290,172,142,97
268,172,144,98
262,154,144,98
263,149,147,101
249,145,147,101
235,142,146,100
226,140,143,98
212,143,141,97
199,135,144,98
180,136,141,96
165,132,139,95
153,124,139,96
138,131,137,94
132,137,136,93
121,136,135,92
114,138,136,93
108,138,135,92
106,137,135,93
103,140,138,94
105,148,137,94
101,149,135,93
103,158,134,92
101,154,133,91
102,154,134,92
103,157,136,93
99,157,136,93
103,153,136,93
101,153,136,93
102,146,136,93
108,143,137,94
114,142,133,91
114,131,133,91
115,125,135,93
118,122,135,92
119,119,136,93
122,121,132,90
127,119,132,90
129,120,131,90
135,120,131,90
137,124,130,89
143,125,127,87
158,123,127,87
169,131,127,87
191,135,124,85
207,141,123,84
221,141,122,84
233,140,122,84
249,145,119,82
267,147,117,80
286,147,114,78
305,146,115,79
312,148,113,78
330,148,111,76
347,155,109,75
360,160,109,74
371,165,108,74
390,171,107,73
404,177,110,75
411,183,108,74
426,191,106,73
437,198,105,72
445,200,104,72
449,206,105,72
456,210,105,72
453,211,106,73
451,209,104,71
448,210,102,70
437,205,102,70
426,200,100,69
409,193,99,68
396,186,100,68
384,182,99,68
368,175,100,68
355,170,100,68
307,167,101,69
314,151,102,70
302,142,102,70
291,133,104,71
276,126,104,71
256,115,104,71
248,111,103,71
243,105,104,71
225,97,105,72
213,91,105,72
199,84,108,74
192,79,106,73
186,82,105,72
175,73,103,71
171,75,103,71
165,73,104,71
162,75,104,71
162,76,103,71
164,82,100,69
162,87,101,69
162,89,101,69
165,97,99,68
162,106,100,69
166,115,98,67
172,131,99,68
176,143,98,67
180,165,97,67
185,185,96,65
186,204,95,65
189,225,95,65
193,249,94,65
192,270,96,65
196,279,96,66
195,305,96,65
197,317,95,65
204,337,95,65
210,353,93,64
210,367,94,64
215,377,93,63
215,380,91,62
218,382,90,62
217,374,92,63
220,368,89,61
222,361,90,62
223,352,89,61
225,345,88,60
231,335,87,60
235,332,88,60
241,322,87,60
251,319,87,60
262,314,87,60
272,306,87,59
286,301,86,59
302,298,87,59
317,293,86,59
336,285,87,59
350,285,87,59
362,280,86,59
381,278,86,59
392,271,86,59
404,266,87,59
417,261,87,59
423,257,88,60
432,251,88,60
437,249,89,61
436,244,88,60
437,245,88,60
436,244,88,60
425,246,86,59
415,252,86,59
395,253,86,59
375,258,87,59
352,260,86,59
330,264,87,59
312,267,87,60
290,270,87,60
258,266,87,59
245,266,86,59
220,260,85,58
213,264,84,57
193,255,85,58
180,253,85,58
167,246,86,59
157,245,86,59
149,243,85,58
139,244,86,59
139,247,86,59
141,250,85,58
142,253,83,57
141,255,84,57
147,264,83,57
155,265,81,56
166,277,81,55
178,284,80,55
191,284,80,55
208,292,80,55
224,295,80,55
240,295,80,54
258,298,79,54
281,299,80,55
299,300,81,56
326,305,80,55
345,304,80,55
370,304,80,55
376,305,79,54
387,306,81,56
386,311,81,55
414,305,80,55
423,304,80,55
432,300,80,55
441,296,80,55
447,288,80,55
450,280,79,54
451,271,77,53
449,265,77,53
440,258,76,52
431,252,77,52
415,246,76,52
403,246,75,51
388,241,76,52
371,239,74,51
357,239,74,50
339,236,73,50
324,237,73,50
308,235,75,51
293,234,76,52
276,234,76,52
261,234,77,53
252,238,77,53
238,239,77,52
233,241,76,52
220,243,76,52
210,245,75,51
203,248,75,51
199,252,74,51
195,257,74,51
195,261,74,51
194,264,74,50
195,268,75,51
199,274,74,51
205,279,75,51
211,280,74,51
225,287,75,51
237,290,74,51
247,297,75,51
260,299,75,51
278,302,76,52
294,308,75,52
308,310,75,51
328,316,75,51
347,319,76,52
361,321,76,52
379,324,76,52
388,326,76,52
406,326,76,52
417,324,77,52
424,318,76,52
432,309,76,52
434,304,76,52
434,299,76,52
429,292,75,51
421,286,75,51
414,277,77,52
398,271,76,52
384,265,77,52
375,261,77,52
356,244,79,54
339,227,79,54
323,212,78,53
312,194,78,53
300,177,77,52
284,161,77,52
271,146,77,52
262,137,77,53
251,126,77,52
244,119,77,52
237,114,79,54
233,108,80,54
231,109,80,55
234,108,80,55
238,114,79,54
246,121,78,54
251,130,79,54
259,139,80,55
271,151,79,54
285,162,79,54
299,177,78,53
316,193,78,53
332,209,77,52
344,221,77,52
362,232,78,53
367,240,77,53
383,248,80,55
378,252,81,56
363,263,82,56
405,248,82,56
416,252,82,56
419,249,83,57
423,245,83,57
428,239,83,57
429,233,84,57
430,228,84,57
427,223,83,57
424,220,84,57
415,215,83,57
402,211,81,56
387,213,81,55
367,211,80,55
345,213,80,54
329,216,78,53
308,219,79,54
284,220,79,54
268,222,80,55
251,226,80,55
237,232,80,55
222,235,79,54
214,242,79,54
206,247,79,54
199,256,78,53
195,261,75,52
191,268,74,51
189,271,74,51
185,272,73,50
180,269,72,49
175,263,72,49
172,252,73,50
167,242,72,49
164,232,71,48
162,222,71,48
155,210,71,49
155,200,72,49
153,182,71,48
148,166,71,49
145,150,71,48
148,132,69,47
151,117,69,47
152,104,68,47
156,94,68,47
159,85,68,47
162,80,68,47
165,81,68,47
167,85,69,47
171,103,68,46
172,118,68,46
173,138,68,47
178,161,67,46
181,182,69,47
190,202,68,47
195,212,67,46
199,217,67,46
205,220,67,46
213,220,67,46
224,223,68,46
230,223,68,47
244,225,68,47
255,228,68,46
267,233,67,46
279,241,67,46
290,252,66,45
305,265,64,44
318,280,64,44
333,292,64,44
350,308,63,43
371,328,63,43
393,340,64,44
409,354,63,43
423,367,63,43
440,376,63,43
449,384,64,44
455,389,63,43
460,389,63,43
463,384,62,42
463,380,62,42
465,372,63,43
464,362,63,43
462,351,63,43
466,340,64,43
463,327,65,44
460,306,64,44
462,299,65,45
455,278,65,44
452,263,65,44
452,250,64,44
448,237,65,45
442,224,64,44
440,218,64,43
438,210,64,44
436,201,64,43
431,192,64,44
426,184,64,44
425,179,65,44
424,175,66,45
425,175,64,44
422,177,65,45
425,182,66,45
427,188,66,45
427,194,64,44
427,198,65,44
427,201,64,44
425,206,65,44
424,211,66,45
422,213,65,44
421,216,65,45
418,220,65,44
421,227,67,46
426,233,67,46
430,238,66,45
437,243,66,45
451,249,67,46
464,259,67,46
478,265,68,46
491,273,66,45
499,275,66,45
508,279,66,45
517,283,66,45
530,286,65,45
537,287,66,45
541,289,65,44
546,293,67,46
543,294,67,45
543,297,68,46
536,300,67,46
531,303,67,46
521,303,68,47
510,306,69,47
502,307,69,48
496,311,70,48
494,337,70,48
468,321,69,47
478,321,69,47
478,323,69,47
474,319,68,47
474,309,70,48
473,297,71,49
470,268,70,48
466,250,70,48
464,227,70,48
460,210,70,48
459,198,70,48
455,189,71,48
455,185,68,47
453,187,69,47
453,191,69,47
454,200,69,47
454,210,69,47
454,222,70,48
459,240,69,47
457,253,69,47
459,269,69,47
462,281,71,48
463,297,70,48
464,315,72,49
468,334,72,49
471,351,72,49
469,362,71,49
471,371,71,49
465,374,72,49
459,375,71,49
454,372,71,49
444,368,70,48
429,361,71,48
411,356,71,49
393,350,72,49
366,342,71,49
347,339,71,49
326,335,71,48
301,333,70,48
284,331,72,49
263,328,71,49
248,328,71,49
231,324,72,50
211,321,73,50
201,320,74,50
193,318,74,51
188,316,74,51
184,312,74,51
186,314,73,50
182,306,73,50
185,302,74,51
187,297,74,50
192,292,73,50
195,288,73,50
200,282,74,50
216,276,73,50
229,273,74,51
238,268,73,50
252,262,74,50
266,260,73,50
279,256,72,49
291,251,72,49
305,246,73,50
319,244,72,49
334,241,72,49
346,238,71,49
360,238,71,49
369,234,71,49
381,234,72,49
388,232,72,49
395,231,72,49
399,230,72,49
405,228,72,49
402,227,72,49
399,220,73,50
392,213,73,50
388,212,73,50
377,209,74,51
367,211,76,52
350,212,76,52
346,219,75,51
333,226,75,51
323,239,76,52
309,251,75,52
300,267,75,51
296,278,75,51
285,283,76,52
280,297,75,52
274,306,76,52
267,311,76,52
261,315,76,52
260,321,74,51
252,323,74,51
253,325,73,50
246,325,73,50
260,316,73,50
286,306,72,49
283,302,72,49
280,300,72,49
279,295,72,49
275,290,73,50
264,283,72,49
228,272,72,49
220,257,71,49
206,239,71,49
201,222,72,49
197,210,71,49
192,197,71,49
186,184,72,49
181,172,72,49
175,162,72,49
172,154,73,50
168,150,73,50
164,148,73,50
162,145,73,50
161,145,73,50
159,145,72,49
162,146,72,49
162,148,71,48
166,151,69,47
169,150,68,47
176,154,68,46
184,154,65,45
189,156,65,45
197,157,65,45
203,156,65,45
215,159,65,44
227,162,65,44
240,165,65,44
251,163,65,44
271,164,64,44
292,166,64,43
320,163,63,43
338,166,62,42
358,164,62,42
386,170,61,42
411,172,62,42
427,174,62,42
451,180,62,42
466,184,62,42
479,188,62,42
486,192,63,43
492,195,63,43
493,199,63,43
494,203,63,43
488,210,63,43
480,216,64,44
468,220,64,44
454,226,65,44
451,245,64,44
419,237,64,44
406,239,64,44
392,242,64,44
378,244,64,43
362,246,63,43
344,249,63,43
331,250,64,44
321,252,64,44
308,252,64,44
304,254,64,44
292,259,65,45
283,261,65,44
278,266,65,44
271,268,64,44
264,274,64,44
264,277,63,43
263,279,64,44
262,284,63,43
262,287,61,42
266,290,62,42
274,291,62,42
280,294,60,41
291,294,60,41
