264,239,49,69
263,239,49,68
264,241,49,69
262,240,48,68
262,237,48,68
260,237,48,68
258,238,48,68
261,241,48,68
260,238,48,68
260,239,49,69
260,238,49,69
259,235,49,69
258,236,49,70
255,236,50,70
253,236,51,71
251,234,51,72
251,234,51,72
254,232,51,71
253,230,51,72
251,231,51,72
252,229,51,72
251,231,51,73
251,229,51,72
252,232,52,73
252,234,52,73
249,232,52,74
252,235,52,74
249,232,53,75
251,232,54,76
250,233,54,76
250,235,54,76
251,234,55,77
252,235,54,76
251,234,54,77
250,232,54,77
249,234,54,76
250,233,54,76
252,236,53,75
253,236,53,75
253,235,53,74
257,237,52,73
255,235,53,74
255,236,53,74
253,234,53,74
252,233,52,74
252,234,52,74
252,232,52,74
249,235,52,73
249,235,50,71
246,237,50,70
241,235,50,71
234,233,51,71
226,236,51,72
224,234,50,71
225,237,50,71
223,236,50,70
225,237,50,71
227,235,50,71
229,237,49,69
234,239,49,69
238,240,49,69
242,240,49,68
246,237,49,69
250,237,50,70
255,240,50,70
258,243,49,69
264,240,49,69
269,240,48,68
273,238,50,71
277,238,50,71
280,237,51,72
285,235,51,71
289,240,51,71
292,239,50,71
294,240,50,71
298,235,51,71
301,237,51,72
303,241,51,72
306,236,52,73
307,237,51,72
306,239,51,71
305,237,51,72
304,237,50,71
302,239,51,71
302,237,50,71
299,236,51,72
295,236,52,73
294,237,52,73
289,236,52,73
284,231,53,75
279,235,52,74
274,238,52,73
272,235,52,73
266,235,52,74
263,233,54,75
259,233,54,75
255,232,54,76
252,232,54,77
250,231,54,76
246,235,54,76
245,233,54,77
245,233,54,76
244,234,55,77
240,233,55,77
240,232,55,77
240,234,54,76
238,234,54,75
238,235,53,75
234,235,53,75
234,237,52,74
231,235,53,74
230,237,52,74
227,234,51,72
223,236,52,73
221,236,51,72
219,237,51,72
215,237,51,71
214,238,50,71
213,237,50,70
210,235,51,72
206,237,51,72
205,241,51,72
204,239,51,72
205,240,50,71
201,239,50,71
202,238,51,71
198,239,51,72
200,239,51,72
199,243,51,71
201,239,51,72
201,240,50,71
204,242,50,70
207,243,50,70
208,240,50,70
210,242,49,69
210,242,50,70
214,241,50,71
213,240,51,72
217,242,51,71
217,240,51,72
221,240,51,72
222,240,52,73
226,238,51,73
228,239,51,73
231,239,52,73
233,240,51,72
237,242,50,71
238,243,50,70
244,242,49,70
246,243,49,69
248,242,49,69
252,246,48,68
254,244,49,69
256,241,49,69
259,243,49,69
261,242,50,70
261,240,51,71
264,243,51,72
266,241,51,72
