263,100,55,144
256,104,56,146
249,100,56,146
240,105,56,145
232,104,57,147
222,100,57,148
215,99,57,148
201,106,56,146
198,101,56,146
187,103,57,147
176,100,56,145
167,105,56,146
159,102,57,148
149,100,58,151
144,98,60,156
138,103,60,157
135,103,61,157
135,102,60,157
130,114,61,158
130,111,61,158
131,116,60,156
129,126,61,159
132,124,61,157
132,125,60,157
135,129,60,154
140,129,60,156
142,128,61,157
145,138,61,159
151,143,61,158
157,149,60,156
163,148,61,157
171,149,62,160
176,157,62,160
186,162,62,161
194,165,62,161
202,164,62,162
210,160,62,161
221,168,61,159
230,171,61,159
239,169,61,159
249,164,61,159
260,173,60,157
270,173,61,158
277,180,61,157
285,176,61,159
293,168,62,161
304,173,62,161
312,174,63,164
322,176,62,161
333,173,63,163
341,176,63,162
349,176,64,165
355,177,65,169
363,176,66,172
372,177,66,170
380,181,66,171
388,182,66,171
392,177,65,169
401,178,66,171
407,184,66,172
414,181,65,169
420,181,65,168
422,177,65,168
427,182,65,169
432,184,66,170
437,181,66,171
438,186,66,171
441,186,66,171
443,185,66,170
446,197,66,170
446,185,64,167
449,187,64,165
450,185,65,169
451,188,65,168
454,181,65,168
453,187,64,166
454,179,64,165
456,183,63,165
456,190,63,163
456,180,64,166
459,175,64,166
461,182,65,167
460,178,64,166
461,190,63,164
461,186,64,166
464,187,64,165
462,186,63,164
464,186,61,159
466,179,61,159
463,186,62,160
466,185,62,160
466,178,61,158
464,179,61,159
466,178,62,161
466,177,62,161
465,176,62,160
463,176,61,159
461,173,62,160
460,170,61,158
456,165,61,159
451,165,62,160
450,167,62,160
445,171,63,164
441,166,63,164
436,162,62,162
430,157,62,161
425,161,61,159
416,157,61,158
407,155,62,161
397,155,62,161
388,152,61,159
380,150,62,162
368,143,63,163
359,149,62,162
347,146,62,162
340,144,63,164
332,146,63,162
322,141,64,165
312,142,64,165
304,139,64,166
294,135,64,165
290,134,62,162
282,128,62,161
270,136,62,161
266,127,62,160
262,126,62,161
254,123,62,160
251,119,61,159
245,115,62,159
244,115,62,161
238,117,61,159
239,117,61,158
236,121,61,158
233,112,61,159
233,113,62,160
227,116,61,159
228,119,62,160
227,117,60,156
226,122,61,158
224,118,61,159
225,120,60,157
225,115,61,159
227,111,60,155
225,114,60,155
224,120,59,154
225,119,59,153
229,117,60,155
228,116,60,156
229,116,60,155
232,115,61,157
233,121,61,159
234,124,62,162
236,122,63,164
240,129,62,162
245,125,62,161
248,130,63,163
250,124,63,164
253,127,64,166
255,134,62,161
260,130,61,159
260,131,61,159
264,130,61,158
263,130,60,157
265,129,61,159
268,125,62,160
271,133,60,155
270,132,59,154
271,130,58,151
273,132,59,152
269,134,59,153
271,133,60,156
271,130,59,154
272,134,60,155
270,131,60,155
271,136,60,155
271,135,60,156
272,132,60,156
272,136,60,157
270,131,61,157
270,135,61,157
272,136,62,160
272,135,61,159
273,134,61,158
273,139,60,156
272,134,59,153
276,138,59,154
275,140,59,154
277,131,59,154
277,141,59,153
280,138,59,154
280,139,58,152
281,137,58,151
282,137,59,152
283,137,59,153
283,138,59,152
284,137,59,152
285,138,58,151
283,134,59,152
289,131,59,152
292,137,59,152
294,136,58,151
294,141,58,150
295,139,59,153
296,141,59,154
297,140,59,154
297,142,59,154
299,143,59,154
298,150,59,154
298,148,59,153
298,150,58,151
297,143,59,152
298,149,58,151
299,152,59,154
298,153,59,154
296,149,59,152
296,152,59,153
293,143,59,154
295,148,58,151
291,143,58,150
289,147,58,150
287,144,56,146
285,151,56,144
283,148,55,142
283,152,55,143
280,151,55,143
278,157,55,143
278,157,55,143
277,161,54,140
276,148,53,138
275,153,54,139
273,149,54,139
273,155,54,140
275,153,54,139
278,156,54,139
276,153,54,139
275,158,53,139
272,150,53,138
272,151,53,137
272,152,52,136
272,158,52,136
271,154,53,136
269,159,53,136
269,160,52,134
270,154,52,135
269,153,52,136
269,149,53,137
269,146,53,136
266,147,54,139
265,149,53,138
265,145,54,141
263,149,54,141
262,146,54,141
268,148,55,141
268,148,55,142
267,149,55,144
267,150,56,145
270,148,56,145
270,146,56,146
269,141,58,149
271,144,57,149
272,147,57,149
267,142,57,148
267,142,58,150
263,141,57,148
263,134,57,149
256,125,59,153
253,123,59,153
251,122,58,152
248,119,59,152
248,115,58,151
246,119,59,152
247,117,59,152
246,118,59,153
243,120,59,153
246,120,59,154
242,125,60,154
241,131,58,151
241,125,60,155
236,122,60,155
236,121,60,156
233,119,61,158
232,118,61,159
228,110,63,162
225,106,63,164
219,98,64,167
217,96,65,168
213,91,66,170
207,90,66,171
205,87,66,172
198,89,68,175
194,85,68,176
190,78,68,176
183,72,70,181
177,74,71,185
174,68,70,182
168,72,70,182
167,69,71,183
164,71,71,184
162,67,72,186
163,71,72,187
162,65,72,187
164,80,73,188
166,78,73,190
166,81,75,193
168,79,75,194
173,74,74,193
178,80,73,189
181,82,73,190
188,78,75,195
193,75,75,195
199,80,76,196
203,78,75,194
208,81,75,193
219,82,75,193
224,80,75,194
230,86,75,195
238,84,75,193
243,87,75,193
249,94,74,192
258,95,74,192
258,94,73,189
260,98,74,191
265,102,74,191
267,100,74,193
271,106,72,187
273,111,73,190
274,114,72,188
278,119,72,187
279,115,72,187
279,119,73,190
283,119,74,191
281,120,75,195
284,122,76,197
286,130,77,200
290,132,77,199
289,131,78,201
291,126,78,202
293,125,79,204
293,123,78,203
293,121,78,202
293,123,78,202
297,122,78,203
300,126,78,201
304,118,79,204
306,122,78,202
305,119,79,205
308,126,78,201
308,123,78,203
