252,199,23,12
253,203,23,12
252,203,24,12
247,202,24,12
244,202,24,13
248,198,24,13
246,194,24,13
247,198,25,13
252,199,24,13
252,201,24,13
245,201,24,12
252,203,24,13
245,199,25,13
250,203,24,13
249,204,24,13
250,202,25,13
251,205,24,13
252,201,24,13
254,205,24,13
252,202,24,13
247,201,23,12
254,199,23,12
252,198,22,12
256,206,22,12
254,205,22,11
256,207,21,11
250,204,21,11
251,203,21,11
250,203,21,11
254,204,21,11
