186,180,56,157
185,178,56,156
189,177,56,158
186,179,55,154
188,180,54,153
190,180,55,154
186,178,55,154
187,180,55,154
187,176,55,155
185,175,56,157
187,176,56,159
189,179,56,157
190,172,57,159
191,175,57,159
191,176,56,156
195,173,56,157
197,174,56,157
195,177,56,158
196,176,56,156
199,173,54,153
198,178,55,155
202,175,54,152
202,169,55,153
207,175,55,155
208,177,54,153
206,176,54,151
212,175,54,151
213,179,53,150
214,176,54,151
217,176,54,151
219,173,54,152
221,172,55,154
222,172,55,155
221,173,56,156
227,176,56,158
226,173,57,160
228,172,58,162
231,171,57,162
232,169,58,163
235,171,58,162
237,171,58,162
239,172,57,161
240,174,57,159
240,176,56,159
243,170,57,160
243,173,57,160
247,172,56,158
248,173,57,159
247,172,56,157
250,171,56,156
251,172,55,154
251,178,54,153
250,175,55,156
253,175,55,154
252,179,54,152
254,176,54,153
254,173,54,153
256,177,54,152
255,176,54,152
256,176,54,152
255,175,54,151
257,174,54,152
256,175,55,154
254,171,55,155
256,173,55,156
256,177,56,156
255,175,55,156
257,175,55,156
259,177,55,155
253,174,56,157
254,174,57,159
256,172,56,157
256,176,56,158
256,174,57,160
252,172,56,158
256,178,56,158
253,174,56,158
252,172,56,156
254,177,54,152
253,174,54,153
252,177,54,153
251,176,54,152
251,175,53,150
250,175,54,151
251,176,54,153
252,177,55,154
251,178,55,155
250,175,56,157
252,174,56,158
253,174,55,155
250,176,55,156
243,168,56,157
206,170,56,158
230,133,56,158
248,158,56,158
248,179,57,159
249,174,57,159
249,176,56,158
249,177,56,159
250,179,55,155
247,175,55,153
247,175,55,154
250,180,54,153
249,178,54,152
250,176,55,154
246,175,55,156
246,178,55,155
246,179,54,151
246,180,54,151
244,178,54,151
246,182,54,152
242,183,53,150
244,180,53,150
243,180,53,149
242,181,53,149
242,180,52,146
243,184,51,144
242,179,52,146
242,181,52,147
242,181,52,146
241,178,52,146
242,186,52,145
242,180,52,145
240,181,52,147
240,178,53,148
240,179,53,149
238,178,53,149
238,181,54,151
237,180,53,149
238,180,54,151
236,180,54,153
235,180,55,153
234,179,55,154
236,181,55,154
236,181,56,157
235,177,57,160
231,180,56,159
233,179,56,158
232,179,57,161
234,179,58,162
231,175,58,163
233,177,58,162
233,176,58,162
233,178,58,162
231,175,58,164
234,179,57,160
232,181,56,157
233,180,57,159
233,178,56,158
232,181,56,156
231,177,56,158
234,180,56,158
233,178,57,160
234,175,57,162
232,178,58,162
233,175,58,162
233,173,57,160
233,173,59,166
234,170,60,168
235,170,60,169
233,174,59,166
235,176,59,166
237,170,59,167
234,167,60,169
237,172,61,171
237,169,60,170
239,174,60,167
241,162,60,170
239,170,61,171
242,170,61,172
243,165,62,175
241,169,63,176
243,167,63,177
245,166,62,174
247,167,63,177
248,166,62,175
248,166,62,175
246,168,63,177
251,168,64,178
250,170,64,179
254,168,64,179
254,166,65,182
254,167,65,182
253,165,64,179
254,168,63,178
256,168,63,177
257,163,64,180
256,166,63,178
255,169,64,180
257,167,63,178
255,170,63,177
254,166,64,179
254,166,65,181
255,169,65,181
255,169,65,181
256,169,64,180
257,171,63,177
255,169,63,176
258,169,62,174
256,166,62,174
256,168,62,175
255,167,63,176
255,170,63,177
255,168,64,179
254,168,64,180
256,167,63,178
254,168,64,180
254,169,64,181
252,164,65,183
253,168,64,180
258,169,64,180
253,170,64,180
255,167,64,180
257,175,64,179
255,169,64,179
251,168,65,181
253,168,64,181
256,168,64,180
255,165,64,179
255,169,64,180
254,170,64,179
256,169,64,179
256,170,64,180
257,173,64,179
257,172,62,175
256,170,61,173
254,172,61,171
257,172,61,171
256,173,60,169
258,173,60,168
255,178,59,166
251,176,60,168
247,175,60,168
243,171,60,169
239,170,61,172
238,175,62,173
234,174,62,174
232,174,61,172
229,173,61,172
227,169,61,171
225,173,60,169
220,173,60,168
224,174,59,167
222,174,60,168
222,177,59,166
218,181,59,165
218,175,58,164
218,178,59,165
217,177,59,167
215,177,59,166
216,179,59,165
212,177,59,165
211,174,58,162
210,173,58,163
210,176,59,166
210,175,59,167
206,176,59,166
205,174,59,165
205,178,58,163
205,176,57,160
205,178,57,160
208,179,58,163
199,176,59,165
200,178,59,165
200,179,60,168
197,177,60,168
198,175,59,167
198,183,58,164
196,181,58,163
196,180,58,163
196,181,59,165
198,179,59,165
195,181,58,163
196,182,58,164
196,180,58,163
194,181,58,164
194,183,58,163
196,181,58,162
194,184,58,163
194,182,57,160
193,183,56,159
195,178,57,161
193,183,57,161
195,185,56,159
195,181,57,160
193,181,56,158
196,184,55,154
196,185,56,156
197,185,55,153
195,180,55,155
195,186,55,156
197,177,57,159
194,184,57,160
195,186,56,158
197,182,55,156
194,187,55,155
195,183,55,155
194,180,56,158
194,180,57,159
196,180,55,156
193,177,55,156
194,176,55,154
193,175,55,154
190,178,54,153
192,174,54,152
194,175,53,150
194,171,53,149
195,175,53,149
192,175,54,151
194,180,53,149
193,177,53,149
193,177,53,150
193,176,54,152
194,176,54,152
193,175,55,154
194,176,53,150
193,175,53,149
194,176,52,146
191,177,52,145
194,179,51,145
194,177,52,145
193,179,53,148
192,175,53,149
193,177,53,150
194,174,52,147
195,180,52,146
192,176,52,147
191,175,53,148
194,177,53,149
192,176,53,149
195,178,53,150
192,176,53,148
194,175,52,147
194,177,53,149
192,175,53,149
192,173,54,152
191,175,54,152
192,171,55,154
194,176,55,155
192,175,55,156
189,173,57,159
191,172,57,159
192,173,57,160
191,172,57,160
190,171,58,164
190,174,58,164
189,174,58,164
191,174,58,162
189,171,58,163
194,175,57,160
189,171,57,159
189,174,56,159
192,173,56,159
189,173,56,157
191,174,56,157
191,173,56,159
190,171,57,161
189,172,57,161
189,172,58,163
189,169,57,161
189,172,57,161
191,173,57,161
191,178,57,160
190,174,57,161
189,170,57,162
192,174,57,161
191,175,56,157
189,173,56,157
192,174,55,155
191,179,55,153
191,176,55,153
191,176,55,154
191,174,55,154
190,177,54,153
192,179,55,155
189,175,56,156
192,181,55,155
189,177,56,157
191,179,55,155
191,183,55,155
189,179,56,157
190,176,56,158
189,181,56,157
189,180,56,158
192,182,56,157
189,181,55,156
190,181,55,156
191,180,55,156
192,182,55,154
192,183,55,154
189,183,55,155
191,181,55,155
193,184,55,156
191,181,55,155
191,185,55,155
191,183,55,155
190,186,55,155
192,184,55,154
193,188,54,153
192,185,55,154
191,191,54,153
189,189,54,153
192,188,55,154
191,193,54,153
190,188,53,150
191,189,55,153
191,186,55,155
192,187,55,155
192,183,55,154
188,188,55,154
189,189,54,152
190,188,53,150
190,188,53,149
193,192,53,150
187,191,53,149
193,188,54,151
191,187,54,153
191,191,53,150
192,188,54,152
190,185,54,153
190,187,54,152
190,183,55,155
191,190,54,153
190,188,53,150
190,186,53,150
191,189,53,148
191,190,53,150
190,188,54,151
188,187,54,153
190,182,56,158
189,186,56,158
192,184,56,158
189,185,56,158
190,183,56,159
187,186,56,157
189,186,55,155
189,186,56,156
191,186,54,152
190,187,55,155
189,183,55,156
186,182,56,157
189,186,56,157
190,184,56,158
190,186,56,156
190,182,56,159
190,183,58,163
190,185,57,161
189,182,57,161
189,183,58,162
187,182,58,162
190,185,57,162
188,183,57,161
187,184,59,165
189,183,58,164
187,186,59,165
190,190,58,164
189,186,58,164
189,183,58,164
188,184,58,164
189,187,58,164
190,184,59,165
190,186,59,166
189,183,59,166
189,181,59,166
190,184,59,166
190,185,58,163
191,186,58,163
190,185,58,163
188,186,57,160
190,186,57,159
191,186,56,158
189,184,57,159
191,184,56,158
188,184,57,160
189,187,56,158
191,185,57,159
191,185,56,159
189,179,57,160
190,183,56,159
191,185,56,158
192,182,56,158
191,183,56,158
193,182,55,156
195,181,56,158
194,180,57,159
194,178,56,159
196,182,56,157
201,184,55,154
203,183,55,154
208,181,56,157
207,181,55,156
207,181,55,156
208,184,55,155
209,186,56,157
210,185,56,157
210,184,56,157
211,184,55,156
214,184,56,157
213,182,57,160
217,184,58,162
216,179,57,161
215,183,58,162
216,179,58,164
217,180,59,165
217,183,59,167
219,181,59,165
221,182,59,166
219,181,59,165
220,179,60,169
225,180,60,168
223,180,60,168
227,183,60,168
231,179,60,169
231,183,60,168
232,178,59,166
241,182,59,165
239,181,59,166
239,179,59,166
245,181,59,166
245,180,59,166
249,186,59,165
250,182,58,163
251,181,58,163
253,179,59,166
256,180,58,164
257,180,59,165
261,181,59,166
261,183,60,168
264,183,58,164
266,186,58,163
267,178,57,160
268,185,57,160
272,182,57,161
274,182,58,162
277,183,57,159
278,182,56,157
279,183,56,159
280,186,56,158
280,183,56,157
284,182,56,158
282,183,56,158
286,186,56,158
284,187,56,158
289,188,57,159
288,188,56,157
289,190,56,157
291,187,56,157
290,183,55,155
290,189,55,154
293,186,55,154
291,188,56,156
291,188,55,155
293,187,56,157
293,183,56,156
291,185,56,157
294,186,56,158
294,188,55,156
296,188,56,157
296,187,56,158
295,186,55,154
296,184,55,154
296,188,54,153
292,186,54,151
298,186,54,152
294,187,55,155
295,189,55,155
293,187,55,154
295,189,54,153
295,187,55,154
295,188,56,157
297,190,56,156
296,186,56,157
292,188,56,157
294,190,57,160
293,189,57,160
294,190,57,159
293,189,56,159
291,192,56,157
290,191,55,155
292,195,56,156
287,191,55,154
288,189,55,154
288,196,54,152
286,192,54,151
287,195,54,151
288,194,53,150
286,194,52,147
287,195,53,148
287,193,53,150
288,195,53,149
288,190,54,152
285,195,54,153
285,192,54,151
287,192,54,152
289,196,54,151
288,195,55,154
288,192,55,156
286,193,56,158
284,197,55,155
285,194,55,156
284,198,55,155
286,198,55,154
286,200,54,152
286,199,54,152
284,198,54,152
282,201,55,155
281,199,55,155
282,202,54,153
279,200,53,150
278,202,54,151
276,204,54,152
273,199,53,150
271,203,53,150
264,203,54,152
264,207,53,150
257,206,54,151
252,201,54,151
248,206,54,152
246,209,54,151
244,200,55,155
240,203,55,156
238,209,55,154
237,203,55,156
234,207,55,156
232,207,55,155
229,204,55,153
228,210,54,152
228,207,54,153
225,208,54,152
224,208,54,152
224,209,55,155
221,207,54,153
222,207,54,152
221,208,54,152
220,205,53,148
218,207,54,151
221,209,54,153
220,209,54,152
220,214,54,151
218,209,54,151
216,204,55,155
218,208,56,157
219,207,57,159
219,207,56,158
218,206,57,160
214,205,57,159
218,210,56,159
218,209,56,156
218,209,54,153
217,212,55,154
219,211,54,151
217,210,54,152
218,213,54,152
218,210,54,152
218,215,53,150
218,214,54,152
219,211,54,151
218,214,53,149
217,211,52,148
216,214,53,149
219,215,53,148
215,211,54,151
215,212,53,149
216,215,53,148
217,213,52,147
216,215,52,147
216,213,52,147
216,221,52,147
218,221,51,144
216,219,52,146
219,219,53,148
216,217,53,149
219,217,53,150
218,221,53,149
215,220,54,153
215,219,54,152
216,217,54,152
219,215,54,153
216,215,54,153
218,218,54,151
218,215,54,151
218,213,55,154
216,208,56,158
218,212,55,155
215,207,56,159
219,210,56,158
215,214,57,160
219,209,58,163
218,211,57,162
218,207,57,160
217,212,56,158
215,212,57,159
218,211,56,159
218,211,56,158
219,211,56,157
221,213,54,153
219,212,54,152
219,212,53,149
220,212,53,149
224,211,53,150
225,212,53,149
226,209,53,150
231,212,54,151
231,208,54,152
235,209,53,150
234,209,53,150
238,209,54,151
238,208,55,154
239,208,55,154
242,210,54,153
241,205,55,156
240,203,57,160
241,208,56,159
245,204,57,160
244,205,57,161
244,207,57,159
245,206,57,161
245,203,59,165
246,206,59,166
248,202,60,168
244,202,60,170
248,202,60,169
252,205,59,165
256,204,59,165
252,205,58,163
258,203,58,164
256,203,57,161
262,206,58,163
257,202,58,164
260,200,59,166
261,204,60,167
261,201,59,166
264,201,59,167
263,205,58,164
266,208,59,165
265,206,58,164
266,204,58,162
266,208,57,160
268,203,57,159
268,207,56,158
269,210,56,157
270,207,56,158
271,210,56,156
272,211,56,156
270,210,55,154
270,208,56,156
271,211,56,158
269,211,56,157
273,208,56,159
272,212,56,156
271,207,56,159
273,209,56,158
272,205,56,157
273,212,56,158
272,208,57,160
274,211,57,161
270,208,58,162
272,208,57,161
273,212,57,160
274,212,57,161
272,211,57,159
273,206,57,161
273,211,57,160
274,209,56,158
273,212,57,161
273,207,58,163
