0,0,9,10
2,2,9,10
6,15,9,10
11,10,9,10
24,13,9,10
25,6,9,10
24,3,9,10
24,5,9,10
24,6,8,9
24,1,8,9
23,0,8,9
23,3,9,10
24,4,8,9
23,8,9,10
23,0,9,10
22,5,9,10
23,5,9,10
23,1,9,10
23,0,8,9
27,7,9,10
24,9,9,10
21,10,9,10
19,8,9,10
18,8,9,10
14,7,9,10
10,2,9,10
7,13,9,10
16,22,9,10
21,17,9,10
25,10,9,10
18,9,9,10
17,5,9,10
15,3,9,10
12,2,9,10
12,0,9,10
10,0,8,9
5,4,8,9
5,0,8,9
3,0,8,9
4,0,8,9
7,0,8,9
7,2,8,9
5,6,8,9
8,6,8,9
6,7,8,9
4,7,8,9
1,8,8,9
0,8,8,9
0,7,8,8
0,7,7,8
0,8,7,8
0,9,7,8
0,10,7,8
2,10,7,8
5,12,7,8
3,12,7,8
0,15,7,8
3,15,7,8
9,14,7,8
10,15,7,8
10,16,7,8
12,18,7,8
11,20,7,8
10,21,7,8
4,25,7,8
0,27,7,8
1,29,7,8
0,30,7,7
5,29,7,7
9,29,6,7
10,30,6,7
11,30,6,7
12,33,6,7
13,32,6,7
6,33,6,7
4,39,6,7
8,46,6,7
11,49,6,7
15,50,6,7
17,57,6,7
20,62,6,7
23,69,6,7
25,75,6,7
26,83,6,7
28,86,6,7
29,91,6,7
29,100,6,7
31,100,6,7
32,97,6,7
33,93,6,7
31,85,6,7
32,79,6,7
33,74,6,7
32,68,6,7
30,62,6,7
30,56,6,7
28,52,6,7
26,47,6,7
24,43,6,7
20,40,6,7
12,37,6,7
11,34,6,7
9,30,6,7
8,24,6,7
5,19,6,7
0,15,6,7
0,7,6,7
1,4,6,7
0,10,6,7
0,6,6,7
5,5,6,7
1,2,6,7
3,7,6,7
0,9,6,7
0,9,6,7
0,3,6,7
0,3,6,7
6,2,6,7
10,4,6,7
6,0,6,7
6,3,6,7
5,4,6,7
10,0,6,7
7,4,6,7
3,5,6,7
1,9,6,7
3,8,6,6
0,3,6,7
0,9,6,6
0,0,6,6
3,1,6,6
6,4,6,6
8,6,6,6
7,7,6,6
2,5,6,6
2,5,6,6
0,9,5,6
0,10,5,6
1,10,5,6
1,2,5,6
2,8,5,6
1,3,5,6
7,8,5,6
15,9,5,6
16,12,5,6
16,14,5,6
15,15,5,6
15,15,5,6
15,19,5,6
15,26,5,6
15,32,5,6
15,40,5,5
16,45,5,5
16,50,5,6
16,55,5,5
16,59,5,5
16,62,5,5
16,65,5,6
17,69,5,5
17,74,5,6
19,79,5,6
19,83,5,5
19,86,5,6
20,93,5,6
20,95,5,6
21,97,5,6
21,101,5,6
22,103,5,6
22,106,5,6
23,106,5,6
23,107,5,6
24,108,5,6
24,108,5,6
24,110,5,6
24,111,5,5
25,114,5,5
24,113,5,5
24,111,5,5
24,117,5,6
25,122,5,6
25,127,5,6
26,133,5,6
26,136,5,6
26,136,5,5
27,141,5,6
27,143,5,5
27,143,5,5
28,145,5,5
29,146,5,5
29,146,5,5
29,144,5,5
29,146,5,5
30,148,5,5
29,147,5,5
29,150,5,5
30,151,5,5
29,149,5,5
29,149,5,5
29,151,5,5
30,153,5,5
29,159,5,5
30,161,5,5
30,169,5,5
30,173,5,5
30,180,5,5
32,178,5,5
34,180,5,5
33,176,5,5
33,175,5,5
33,179,5,5
33,182,5,5
33,184,5,5
33,187,5,5
33,187,5,5
33,188,5,5
33,188,5,5
34,187,5,5
33,188,5,5
33,187,5,5
33,188,5,5
33,188,5,5
33,189,5,5
34,189,5,5
33,190,5,5
34,192,5,5
33,195,5,5
34,197,5,5
34,200,5,5
34,205,5,5
34,206,5,5
34,208,5,5
34,211,5,5
34,213,5,5
34,214,5,5
34,212,5,5
34,213,5,5
34,212,5,5
33,213,5,5
34,211,5,5
34,212,5,5
33,214,5,5
34,212,5,6
33,213,5,6
33,215,5,5
33,217,5,6
33,218,5,6
34,221,5,5
33,225,5,5
33,228,5,6
34,230,5,6
32,231,5,6
32,236,6,6
32,242,6,6
32,246,6,6
31,247,6,6
31,249,6,6
31,252,6,6
31,255,6,6
31,260,6,6
31,260,6,6
30,262,6,6
31,266,6,6
32,270,6,6
31,273,6,6
31,277,6,6
30,280,6,6
29,285,6,6
30,293,6,6
30,300,6,6
30,308,6,6
30,314,6,6
31,323,6,6
30,329,6,6
29,332,6,6
31,340,6,6
31,343,6,6
32,347,6,6
32,350,6,6
32,352,6,6
31,353,6,6
32,354,6,6
31,356,6,6
31,357,6,6
32,359,6,6
32,361,6,6
31,363,6,6
32,366,6,6
32,369,6,6
32,371,6,6
32,375,6,6
31,377,6,6
31,380,6,6
32,382,6,6
32,384,6,6
31,387,6,6
31,389,6,6
31,392,6,6
31,393,6,6
31,395,6,6
31,398,6,6
30,400,6,6
31,404,6,6
30,407,6,6
30,410,6,7
30,413,6,7
31,417,6,7
30,421,6,7
30,422,6,7
30,426,6,7
30,428,6,7
31,432,6,7
31,436,7,7
31,439,7,7
31,443,7,7
31,447,6,7
31,449,6,7
31,452,6,7
31,454,6,7
31,457,6,7
30,458,6,7
31,461,6,7
30,462,6,7
31,463,6,7
31,465,6,7
31,466,6,7
31,467,7,7
30,468,7,7
31,469,6,7
29,468,6,7
31,471,7,7
31,471,6,7
31,472,7,7
31,473,7,7
31,473,7,7
31,473,7,7
30,472,7,7
29,471,7,7
31,473,7,7
30,473,7,7
30,472,6,7
31,473,6,7
30,471,6,7
30,472,6,7
31,472,6,7
31,472,6,7
31,472,6,7
31,472,6,7
31,471,6,6
31,470,6,6
30,469,6,6
30,469,6,6
31,469,6,6
31,469,6,6
31,467,6,6
31,467,6,6
31,467,6,6
32,467,6,6
32,466,6,6
30,464,6,6
31,463,6,6
31,463,6,6
31,463,6,6
31,462,6,6
31,460,6,6
31,458,6,6
31,456,6,7
30,452,6,7
31,448,6,7
30,444,6,7
31,440,6,7
30,437,7,7
30,435,7,7
30,433,7,7
31,431,7,7
30,428,7,7
29,426,7,7
29,423,7,7
30,422,7,7
29,421,7,7
30,421,7,7
31,421,7,7
30,420,7,7
30,418,7,7
30,416,7,7
31,414,7,7
34,412,7,7
36,411,7,7
35,412,7,7
36,413,7,7
34,415,7,7
33,418,7,7
31,422,7,7
31,427,7,7
30,431,7,7
29,435,7,7
30,442,7,7
30,448,7,7
30,452,7,7
30,456,7,7
32,459,7,7
32,459,7,7
33,458,7,7
34,456,7,7
35,454,7,7
36,450,7,7
37,445,7,7
38,439,7,7
37,431,7,7
37,422,7,7
37,412,7,7
37,402,7,7
38,392,7,7
37,383,7,7
35,374,7,7
35,371,7,7
35,372,7,7
33,374,7,7
32,378,7,7
30,388,7,8
27,399,7,8
29,402,7,8
31,394,7,8
25,397,7,8
26,407,7,8
29,418,8,8
34,429,7,8
38,435,7,8
40,434,7,8
41,432,7,8
42,427,7,8
46,417,7,8
46,412,7,8
45,415,7,7
49,423,7,7
45,413,7,8
42,410,7,7
38,406,7,8
29,399,7,8
28,398,7,8
28,402,7,8
28,407,7,8
30,414,7,8
33,424,8,8
36,433,8,8
42,443,8,8
46,450,8,8
54,453,8,8
54,450,8,8
54,446,8,8
53,435,8,8
53,426,8,8
53,416,7,8
52,406,8,8
51,396,8,8
48,388,8,8
52,378,8,8
53,372,8,8
53,367,8,8
53,360,8,8
53,355,8,8
53,350,8,8
53,346,8,8
53,341,8,8
53,337,8,8
52,332,8,8
52,329,8,8
53,326,8,8
53,324,8,8
52,323,8,8
51,325,8,8
49,327,8,8
46,330,8,8
42,333,8,9
38,336,8,9
34,339,8,9
29,344,8,9
26,348,8,9
21,353,8,9
16,359,9,9
12,367,8,9
6,374,8,9
3,380,8,9
0,390,8,9
3,398,8,9
4,408,9,9
0,415,9,9
1,424,9,9
6,421,9,9
7,426,9,9
7,416,9,9
13,417,8,9
21,416,8,9
25,414,8,9
24,414,8,9
22,419,8,9
22,421,8,9
20,414,8,9
23,410,8,8
23,411,8,8
23,413,8,8
24,413,8,8
26,403,8,8
27,409,8,8
28,403,8,8
30,400,8,8
23,408,8,9
23,407,8,8
23,399,8,8
23,393,8,8
23,387,8,8
23,386,8,8
23,378,8,8
23,375,8,8
23,366,8,8
23,363,8,8
23,360,8,8
23,358,8,8
23,356,8,8
23,352,8,8
23,347,8,8
23,344,7,8
23,345,7,8
23,347,7,8
23,344,7,8
23,345,7,8
23,343,7,8
23,334,7,8
23,341,7,7
23,344,7,7
23,343,7,7
23,347,7,7
23,343,7,7
23,338,7,7
23,336,7,7
23,338,7,7
23,336,6,7
23,339,6,7
23,342,6,7
24,341,6,7
23,336,6,7
24,338,6,7
23,343,6,7
23,348,6,7
23,348,6,6
24,348,6,6
23,344,6,6
24,346,6,6
24,348,6,6
24,345,6,6
24,345,6,6
24,347,6,6
24,353,6,6
24,354,6,6
24,353,6,6
24,351,6,6
25,347,6,6
25,344,6,6
25,344,6,6
25,346,6,6
25,346,6,6
25,345,6,6
25,345,6,6
25,344,5,6
25,345,5,6
25,339,5,6
25,340,6,6
25,336,6,6
25,333,6,6
25,333,5,6
25,330,5,6
25,326,5,6
26,319,5,6
26,321,5,6
26,316,5,6
26,314,6,6
26,309,6,6
26,307,6,6
27,302,6,6
27,298,5,6
27,296,5,6
27,295,5,6
27,293,5,6
27,295,5,6
27,290,5,5
27,286,5,6
27,285,5,5
28,286,5,5
28,282,5,5
28,277,5,5
28,277,5,5
28,281,5,5
28,277,5,5
29,275,5,5
28,275,5,5
29,269,5,5
28,266,5,5
28,264,5,5
28,260,5,5
29,262,5,5
29,258,5,5
28,254,5,5
29,250,5,5
29,249,5,5
30,253,5,5
30,251,5,5
31,253,5,5
32,248,5,5
32,248,5,5
32,244,5,5
32,240,5,5
33,241,5,5
33,240,5,5
34,241,5,5
35,240,5,5
35,235,5,5
36,232,5,5
36,227,5,5
37,226,5,5
38,226,5,5
40,225,5,5
41,226,5,5
42,229,5,5
43,229,5,5
44,226,5,5
46,228,5,5
46,222,5,5
46,217,5,5
47,215,5,5
47,210,5,5
48,207,5,5
48,201,5,5
49,195,5,5
49,190,5,5
49,186,5,5
49,183,5,5
49,177,5,5
50,173,5,5
51,171,5,5
53,171,5,5
51,166,5,5
51,160,5,5
54,155,5,5
52,152,5,5
50,158,5,5
47,162,5,5
51,160,5,5
49,159,5,5
52,156,5,5
50,153,5,5
52,151,5,5
54,145,5,5
54,141,5,5
54,137,5,5
53,136,5,5
50,131,5,5
53,128,5,5
51,125,5,5
53,122,5,5
53,119,5,5
56,115,5,5
56,112,5,5
56,108,5,5
53,104,5,5
53,100,5,5
52,98,5,5
55,95,5,5
58,92,5,5
59,91,5,5
56,93,5,5
53,90,5,5
51,85,5,5
49,84,5,5
50,84,5,5
47,83,5,5
50,83,5,5
49,83,5,5
49,81,5,5
50,81,5,5
45,80,5,5
43,78,5,5
43,77,5,5
43,75,5,5
39,73,5,5
41,71,5,5
42,66,5,5
43,59,5,5
45,61,5,5
48,62,5,5
51,58,5,5
53,56,5,5
49,53,5,5
48,53,5,5
47,54,5,5
43,54,5,5
42,51,5,5
43,46,5,5
44,45,5,5
44,42,5,5
44,37,5,5
45,30,5,5
43,28,5,5
43,27,5,5
41,22,5,5
38,22,5,5
40,19,5,5
39,22,5,5
40,22,5,5
43,20,5,5
41,22,5,5
41,28,5,5
43,31,5,5
43,34,5,5
42,36,5,5
36,34,5,5
35,34,5,5
35,33,5,5
33,32,5,5
32,26,5,5
35,27,5,5
36,21,5,5
34,19,5,5
28,18,5,5
22,16,5,5
18,19,5,5
20,25,5,5
19,26,5,5
20,25,5,5
21,24,5,5
18,23,5,5
16,21,5,5
14,18,5,5
13,18,5,5
11,17,5,5
10,16,5,5
9,16,5,5
9,16,5,5
11,17,5,5
12,18,5,5
6,19,5,5
6,20,5,5
6,21,5,5
7,20,5,5
7,19,5,5
11,19,5,5
14,19,5,5
19,19,5,5
20,19,5,5
24,19,5,5
28,19,5,5
32,19,5,5
32,19,5,5
34,18,5,5
32,19,5,5
35,14,5,5
34,13,5,5
36,8,5,5
40,7,5,5
40,0,5,5
42,0,5,5
42,0,5,5
43,0,5,5
45,0,5,5
44,1,5,5
46,3,5,5
48,4,5,5
48,6,5,5
51,12,5,5
50,12,5,5
48,10,5,5
46,8,5,5
47,5,5,5
42,7,5,5
45,4,5,5
43,6,5,5
43,4,5,5
42,8,5,5
45,10,5,5
42,10,5,5
38,13,5,5
36,11,5,5
38,10,5,5
37,11,5,5
40,14,5,5
42,7,5,5
42,7,5,5
42,8,5,5
44,7,5,5
46,7,5,5
48,6,5,5
49,4,5,5
53,4,5,5
56,5,5,5
60,4,5,5
59,1,5,5
63,0,5,5
66,2,5,5
66,2,5,5
69,0,5,5
71,0,5,5
74,2,5,5
74,4,5,5
76,6,5,5
72,10,5,5
70,6,5,5
67,5,5,5
66,4,5,5
68,4,5,5
66,3,5,5
68,0,5,5
68,0,5,5
69,0,5,5
68,1,5,5
68,0,5,5
73,4,5,5
76,3,5,5
77,6,5,5
81,4,5,5
78,0,5,5
78,1,5,5
77,0,5,5
76,0,5,5
79,0,5,5
72,0,5,5
69,0,5,5
70,0,5,5
70,0,5,5
69,0,5,5
69,3,5,5
68,0,5,5
75,0,5,5
76,4,5,5
71,1,5,5
64,1,5,5
66,8,5,5
72,9,5,5
68,4,5,5
66,3,5,5
69,4,5,5
71,6,5,5
69,4,5,5
72,2,5,5
74,5,5,5
73,9,5,5
73,13,5,5
69,15,5,5
68,18,5,5
69,20,5,5
65,21,5,5
68,26,5,5
72,26,5,5
73,31,5,5
73,34,5,5
71,30,5,5
69,31,5,5
71,34,5,5
70,36,5,5
73,37,5,5
74,41,5,5
71,38,5,5
68,37,5,5
66,40,5,5
67,35,5,5
65,29,5,5
65,28,5,5
64,26,5,5
65,29,5,5
67,36,5,5
64,36,5,5
65,36,5,5
70,37,5,5
71,40,5,5
67,40,5,5
67,42,5,5
68,44,5,5
68,44,5,5
72,43,5,5
73,45,5,5
73,48,5,5
72,47,5,5
71,49,5,5
72,51,5,5
71,52,5,5
69,52,5,5
68,53,5,5
67,58,5,5
67,61,5,5
64,64,5,5
64,63,5,5
65,60,5,5
61,59,5,5
62,60,5,5
60,63,5,5
63,65,5,5
62,67,5,5
60,72,5,5
62,77,5,5
61,77,5,5
60,75,5,5
60,74,5,5
55,74,5,5
58,77,5,5
56,79,5,5
53,77,5,5
58,77,5,5
56,79,5,5
57,81,5,5
58,81,5,5
52,83,5,5
58,84,5,5
58,86,5,5
59,82,5,5
58,82,5,5
57,80,5,5
59,79,5,5
61,85,5,5
58,84,5,5
59,82,5,5
60,79,5,5
61,76,5,5
63,75,5,5
69,75,5,5
72,71,5,5
65,69,5,5
63,68,5,5
66,68,5,5
65,68,5,5
61,72,5,5
58,73,5,5
57,73,5,5
59,77,5,5
59,78,5,5
61,74,5,5
62,67,5,5
65,61,5,5
67,54,5,5
70,48,5,5
68,41,5,5
69,38,5,5
68,38,5,5
71,35,5,5
66,34,5,5
69,31,5,5
69,27,5,5
69,29,5,5
69,33,5,5
68,39,5,5
69,44,5,5
69,48,5,5
69,51,5,5
69,53,5,5
69,55,5,5
69,58,5,5
70,59,5,5
69,62,5,5
69,65,5,5
70,68,5,5
70,74,5,5
71,77,5,5
71,81,5,5
71,82,5,5
70,83,5,5
70,84,5,5
70,84,5,5
70,85,5,5
70,85,5,5
69,87,5,5
70,88,5,5
70,88,5,5
70,88,5,5
70,89,5,5
70,89,5,5
70,89,5,5
70,90,5,5
70,90,5,5
70,90,5,5
70,92,5,5
70,93,5,5
70,95,5,5
70,97,5,5
70,99,5,5
70,101,5,5
69,104,5,5
70,107,5,5
70,109,5,5
71,112,5,5
70,119,5,5
71,124,5,5
71,124,5,5
73,126,5,5
70,131,5,5
71,136,5,5
