402,143,118,137
410,143,117,137
416,141,118,138
425,136,120,140
431,130,120,140
438,129,122,142
442,129,124,145
439,122,126,147
442,119,127,148
445,126,126,147
442,116,128,149
438,120,128,149
436,119,126,147
427,115,129,151
421,119,129,150
415,113,127,148
407,114,125,146
399,108,125,145
388,108,125,146
383,117,123,144
375,114,123,144
364,111,123,144
350,112,122,142
349,111,122,142
336,112,123,144
325,114,124,144
324,111,124,144
319,115,125,145
317,114,125,146
314,119,125,145
310,117,126,147
308,115,127,148
306,120,125,146
304,119,124,145
301,125,125,145
295,123,125,146
297,124,126,147
293,124,127,148
290,137,126,147
288,139,126,147
289,144,125,146
283,148,125,145
283,149,123,143
284,158,121,141
281,160,120,140
280,169,121,141
279,168,121,141
278,174,120,140
276,176,121,141
275,178,121,141
276,182,121,141
273,188,119,139
277,196,119,139
278,198,119,138
279,197,119,139
282,204,118,138
282,203,120,140
285,205,122,142
290,211,122,142
293,215,124,144
297,213,123,143
303,210,123,144
306,213,121,141
310,210,121,141
318,203,122,142
320,197,122,142
323,188,122,143
324,180,122,143
334,180,122,142
332,171,119,138
337,159,118,137
337,157,119,138
336,146,119,139
332,138,120,140
329,128,121,141
325,118,120,140
329,112,119,138
322,106,118,138
314,99,117,137
313,89,118,138
313,83,120,140
306,74,120,139
302,76,119,139
296,75,118,138
291,69,119,139
287,70,118,138
283,69,117,137
279,75,117,136
271,70,115,134
272,74,117,136
262,80,118,137
257,76,118,138
251,78,118,138
248,80,117,137
241,85,117,137
231,89,115,134
229,92,112,130
226,97,114,132
217,102,113,131
216,113,112,130
214,117,114,133
211,126,112,131
208,135,112,130
208,136,112,130
206,137,111,130
204,144,112,130
200,144,111,129
195,143,110,128
195,148,108,126
192,149,108,125
188,145,109,127
185,148,108,126
178,148,106,124
176,148,105,123
171,151,105,123
168,154,105,122
163,152,106,123
159,149,107,124
158,146,107,125
156,146,107,125
157,147,105,122
153,146,107,125
156,152,108,126
155,156,107,125
158,154,107,125
162,150,106,124
165,152,106,124
170,152,105,122
174,153,104,121
179,149,105,122
186,148,102,118
190,147,102,119
194,145,103,120
204,146,101,118
211,140,101,118
216,141,100,117
220,136,102,119
219,128,102,118
222,126,102,119
222,122,103,120
225,114,103,120
224,108,103,120
229,108,102,119
228,105,103,120
232,98,102,119
234,102,102,119
235,100,103,120
239,97,103,120
242,93,105,122
247,95,105,122
252,93,104,122
252,86,105,123
259,91,106,124
263,98,108,126
268,99,107,125
279,105,109,127
284,104,110,129
288,111,112,130
295,112,114,132
297,118,113,131
304,124,112,131
313,131,112,131
321,138,112,130
326,141,112,131
331,145,112,130
337,140,112,130
342,132,114,132
345,125,115,134
351,124,117,136
357,122,119,139
361,121,119,139
368,113,120,139
372,118,119,139
375,113,119,139
379,121,121,141
378,125,121,141
385,135,121,142
390,147,120,140
400,163,118,138
398,175,119,139
405,196,118,137
408,207,119,139
404,217,121,141
410,237,122,142
411,249,122,142
409,256,124,145
407,271,124,144
404,279,124,145
401,281,124,145
401,290,124,144
398,302,124,145
390,299,124,144
385,300,122,142
384,307,121,140
379,301,120,140
378,302,118,138
369,293,120,140
368,284,120,140
359,271,120,139
354,264,120,140
356,253,120,140
353,243,120,140
353,229,118,138
351,223,117,136
353,215,115,135
354,206,115,134
357,202,115,134
355,190,115,134
361,181,114,132
361,173,113,132
362,164,114,132
365,155,113,132
362,150,116,135
362,141,115,134
361,135,115,134
355,125,113,132
355,123,112,131
354,121,112,131
351,119,112,131
347,115,114,132
341,107,116,135
338,106,116,135
327,106,114,133
322,106,113,131
315,103,111,129
305,106,112,130
293,100,113,131
286,104,112,131
276,99,114,132
268,103,113,132
261,103,113,132
254,103,115,135
250,105,113,132
246,107,114,133
242,103,114,133
241,108,115,134
242,104,114,133
241,105,116,135
247,105,113,132
249,104,114,133
252,101,115,134
255,100,114,133
263,97,114,133
270,90,116,135
271,91,117,136
280,89,115,134
284,84,115,134
285,88,116,135
292,90,115,134
296,91,115,134
300,96,115,134
300,92,116,135
303,87,116,135
302,86,117,136
308,86,117,137
311,82,117,137
312,85,117,137
319,85,119,138
323,89,117,137
331,90,116,136
335,94,116,136
340,102,114,132
346,108,112,131
347,104,112,131
354,111,113,131
358,116,114,132
355,114,116,135
360,119,116,136
366,123,116,135
371,127,115,135
376,133,117,136
380,136,117,137
379,140,118,137
381,141,119,138
380,139,119,138
389,145,119,139
389,148,119,139
393,158,118,138
396,165,118,137
396,168,118,138
399,179,119,138
398,183,119,139
396,192,118,138
404,198,119,138
399,203,119,138
404,212,117,136
402,218,118,137
404,219,118,137
404,227,118,137
405,225,117,136
402,228,119,139
402,226,119,139
400,224,121,141
395,223,121,141
394,225,123,143
388,228,122,142
385,228,122,142
380,234,121,141
375,234,121,141
368,238,121,141
365,242,120,139
362,245,117,137
355,253,118,138
351,259,120,140
348,270,120,140
345,279,119,139
336,283,121,141
333,294,120,140
329,294,120,139
327,311,117,136
325,316,116,135
324,316,116,135
319,317,119,138
320,321,117,137
322,327,117,137
319,326,115,134
318,328,117,137
319,330,116,135
318,328,116,135
319,330,116,135
318,330,115,134
320,331,115,134
320,333,114,133
323,338,114,133
325,339,113,132
325,338,113,132
327,338,113,132
327,335,114,133
329,329,113,131
332,326,111,129
331,315,113,132
333,304,113,132
338,292,113,132
338,280,115,135
343,268,115,134
343,264,113,132
347,250,111,130
350,240,111,129
358,237,110,128
358,229,109,128
361,216,111,129
367,210,110,128
370,196,109,128
374,189,109,127
379,172,110,129
382,160,110,129
387,157,111,130
390,144,112,131
390,134,113,131
392,125,113,132
393,118,114,133
401,112,116,135
402,103,116,135
397,96,118,138
403,94,119,139
407,97,119,139
404,89,118,138
402,78,120,140
397,78,122,142
392,72,122,142
394,72,120,139
386,70,119,139
372,63,120,140
371,65,118,138
366,62,117,137
362,68,117,136
355,59,118,138
354,69,118,137
354,67,116,135
356,69,115,134
358,74,113,132
358,75,112,131
363,75,111,130
363,76,112,130
365,81,112,130
364,80,112,131
367,78,112,131
368,76,113,132
374,83,111,129
377,82,113,132
380,82,112,131
381,80,112,130
384,78,113,131
382,74,113,131
381,70,115,134
381,68,115,134
385,70,114,133
382,60,114,133
387,57,114,133
389,52,112,131
388,51,111,129
389,50,113,132
385,43,115,134
384,42,114,133
384,37,116,135
383,28,115,134
378,25,117,136
375,23,117,136
371,18,116,136
369,15,118,137
362,6,118,138
358,0,118,138
356,0,116,136
355,0,113,132
352,0,110,128
349,0,108,126
343,0,105,123
336,0,105,122
331,0,106,123
327,9,106,123
323,19,107,124
317,27,108,126
311,31,108,126
306,37,108,125
303,41,106,124
300,49,107,125
300,56,106,124
297,65,107,124
296,75,106,123
293,82,107,124
293,85,107,124
294,98,106,123
290,98,108,126
292,108,107,124
289,118,105,123
288,121,104,121
288,122,102,119
287,123,103,120
283,122,104,121
282,118,105,123
275,106,107,125
270,97,110,128
266,89,112,131
255,78,116,135
246,66,116,136
241,56,116,136
236,44,118,137
231,35,119,139
225,21,119,138
218,13,121,141
209,1,123,144
203,0,123,144
194,0,122,143
193,0,120,140
189,0,117,136
183,0,115,134
179,0,115,134
176,0,114,133
173,1,115,134
173,0,114,133
172,0,113,132
175,0,111,130
177,0,109,127
179,0,106,124
183,0,104,121
186,0,102,119
189,0,101,118
194,0,98,114
199,0,97,113
201,0,95,110
203,0,94,110
205,0,91,106
207,0,89,103
209,0,87,101
209,0,85,99
210,0,83,97
211,0,84,98
210,0,85,99
209,1,88,102
208,0,89,104
205,4,92,107
207,10,92,107
206,19,94,109
205,23,97,113
205,32,99,115
209,37,99,115
212,43,98,115
217,55,97,113
216,59,98,114
217,61,98,114
220,66,98,114
222,59,99,115
221,62,99,115
223,56,99,115
225,47,100,117
224,45,99,116
226,44,101,117
227,36,102,119
228,38,104,122
225,32,105,123
226,36,106,124
228,38,105,122
228,41,105,122
225,34,104,121
228,35,104,121
224,31,104,121
227,26,103,120
224,23,102,119
221,15,104,122
218,13,104,122
220,10,106,124
215,8,108,126
216,4,109,127
214,3,110,128
215,11,109,127
217,12,110,128
217,19,110,128
220,24,111,129
222,27,111,129
220,29,112,131
224,35,112,131
222,34,113,131
224,37,112,131
223,34,114,133
222,35,115,134
221,38,114,133
225,40,115,134
224,39,114,133
225,41,114,133
228,45,114,132
226,43,114,132
226,42,113,131
229,42,111,129
227,41,111,130
226,43,113,132
224,39,114,132
228,46,111,130
229,45,110,129
222,32,113,132
225,33,112,131
226,36,111,129
222,28,111,130
225,27,114,133
221,25,114,132
222,25,115,134
222,22,115,134
221,18,118,138
218,20,118,138
220,26,118,138
219,26,120,140
221,28,122,142
222,32,122,142
221,36,122,142
220,41,121,141
226,51,120,140
231,59,120,140
226,63,122,142
227,62,122,143
226,64,122,143
222,64,122,143
226,67,125,146
225,70,126,147
222,63,125,146
224,67,124,144
225,66,123,144
225,70,123,144
221,71,124,145
227,73,121,142
223,69,123,143
223,70,122,142
220,77,122,143
221,70,122,142
226,75,123,143
226,75,119,139
226,78,117,137
225,80,117,136
228,81,116,135
229,86,116,135
229,87,115,135
230,85,115,134
231,85,114,133
226,86,116,135
231,82,117,136
231,85,115,135
232,82,114,133
231,80,115,134
229,78,115,134
228,73,114,133
233,74,114,133
229,69,114,133
231,71,114,133
228,65,115,134
234,66,115,134
232,67,113,132
230,62,113,132
233,67,113,132
234,69,112,130
234,71,113,132
234,67,112,131
234,74,112,131
232,81,113,132
232,79,114,133
236,78,114,133
234,85,114,133
237,90,115,134
235,92,115,134
238,96,114,133
239,100,113,131
240,106,113,132
240,102,114,133
236,110,113,132
239,110,113,132
236,107,113,132
240,112,112,131
241,114,110,128
241,109,110,128
241,111,110,128
243,107,110,128
241,104,109,128
243,100,110,129
240,96,111,130
243,100,112,131
239,99,110,129
239,99,111,130
244,98,110,128
241,92,110,129
243,96,110,128
242,96,112,130
245,97,114,133
244,101,112,131
244,106,114,132
243,120,113,132
242,138,113,132
247,164,114,133
247,176,112,131
245,191,112,131
248,202,113,132
247,208,113,132
249,210,113,131
252,208,113,131
252,212,113,132
250,212,110,128
255,217,109,128
250,220,108,126
254,226,107,125
249,232,105,123
252,238,106,124
251,246,107,124
251,253,108,126
250,255,108,126
250,260,106,123
252,264,104,122
250,268,105,122
253,272,103,120
248,273,104,121
252,280,104,121
251,283,103,120
249,288,102,119
252,295,101,118
248,294,102,119
247,298,101,118
248,303,101,118
249,306,102,119
246,314,104,121
246,318,103,120
247,328,103,120
245,331,104,121
243,335,104,121
243,332,103,120
242,331,105,123
241,332,105,123
243,318,107,124
242,311,107,124
241,301,108,126
244,290,108,126
242,275,108,126
238,263,111,129
240,251,113,131
242,247,111,129
240,238,111,130
242,237,112,130
241,238,112,130
244,236,110,129
244,237,110,128
245,240,110,128
244,242,111,129
242,239,110,128
243,239,111,130
244,243,112,131
242,245,112,131
247,239,110,128
244,240,109,127
238,235,112,130
240,236,110,128
241,231,110,129
241,236,110,128
242,231,110,128
241,225,109,127
238,226,111,129
235,219,111,130
239,216,109,127
234,209,111,129
235,202,111,130
238,197,111,129
234,196,110,128
230,186,112,130
228,177,111,130
234,179,113,132
237,173,110,129
235,167,112,130
234,161,113,132
235,159,113,132
232,161,114,133
232,163,116,135
238,165,116,135
239,174,117,136
234,178,118,138
239,180,118,137
244,185,118,138
245,186,117,136
246,179,117,136
252,172,114,133
253,174,114,133
258,168,113,132
261,165,114,133
262,158,115,134
271,149,116,135
270,143,113,132
275,136,113,132
278,131,114,133
278,120,115,134
287,124,114,133
292,113,112,131
298,113,111,130
305,108,111,129
305,104,111,129
311,103,109,127
310,109,109,128
312,105,109,127
315,114,109,127
312,120,110,128
312,124,111,129
310,133,110,129
305,144,111,130
301,159,110,128
297,163,110,128
294,171,110,128
286,175,109,127
280,179,109,127
277,186,109,127
267,189,108,126
260,190,108,126
251,187,110,129
244,182,110,128
236,170,111,130
228,155,112,130
222,146,110,129
214,138,110,128
204,127,111,129
197,119,112,130
192,114,112,131
186,101,113,131
182,99,112,130
184,94,112,131
180,82,114,132
182,80,114,133
179,68,113,131
181,62,115,134
177,51,117,136
185,48,118,137
186,42,119,139
188,28,120,140
191,18,121,141
198,12,121,141
207,0,122,142
223,0,124,145
228,0,123,143
229,0,122,143
231,0,119,139
240,0,117,136
243,0,114,132
245,0,111,129
252,0,108,126
261,0,104,121
270,0,100,116
273,0,97,113
273,0,97,113
273,2,99,115
273,13,99,115
279,31,98,115
281,50,98,114
283,65,97,113
284,82,96,112
291,102,95,111
293,118,96,111
297,136,96,112
302,156,96,111
307,180,95,111
313,195,95,111
317,211,96,112
321,228,97,113
323,237,97,114
324,249,97,113
327,259,98,114
330,270,96,112
330,276,96,112
327,280,97,113
324,281,97,113
323,282,96,112
316,276,96,112
311,269,97,113
307,255,98,115
298,246,98,115
294,231,99,115
289,214,101,117
280,207,100,117
274,196,99,115
268,188,99,115
257,183,100,117
251,183,101,118
242,191,103,121
238,206,104,121
230,220,104,122
222,234,105,123
216,246,106,123
210,260,106,123
207,254,106,123
202,257,107,124
207,252,106,124
210,249,107,125
215,236,107,125
222,230,106,124
221,218,106,123
223,208,104,122
225,197,104,122
224,181,105,123
223,169,106,124
224,154,106,123
229,151,105,123
224,149,104,121
214,142,105,122
214,153,103,120
214,148,106,123
212,146,107,125
211,145,108,126
206,139,108,126
206,140,109,127
202,133,109,127
203,127,109,127
199,122,109,127
197,114,111,129
198,107,111,129
196,93,113,132
199,92,113,132
198,72,114,133
195,54,116,135
199,41,117,136
197,34,117,137
197,17,117,136
198,9,119,139
199,1,120,140
200,0,119,139
203,0,119,139
208,0,117,137
212,0,118,138
218,11,118,137
225,32,114,133
229,49,114,132
236,63,112,130
239,71,112,131
250,89,112,131
255,104,112,130
266,110,111,130
276,129,111,129
289,137,113,131
297,140,114,133
314,150,115,134
333,153,115,134
346,154,116,135
365,156,116,135
379,163,115,134
387,163,113,132
399,172,112,130
403,170,112,130
408,179,112,131
413,184,111,130
417,189,110,129
423,195,109,127
424,202,108,125
426,211,107,125
423,208,108,126
421,213,111,129
423,218,112,131
423,228,112,131
417,238,111,129
415,253,110,128
408,264,111,129
395,271,110,129
389,275,111,129
379,275,109,127
369,270,111,129
355,265,109,127
345,259,109,127
330,248,107,125
315,237,109,127
298,224,109,127
289,211,110,128
271,195,111,129
260,178,111,129
250,162,111,129
242,147,112,131
232,132,112,131
221,118,112,130
211,101,115,134
207,94,115,134
201,85,115,134
200,82,115,134
199,81,115,134
201,83,116,135
206,89,115,134
215,93,116,135
221,94,115,134
236,90,114,133
249,88,114,133
269,85,113,132
283,74,113,131
299,76,114,132
312,72,116,135
324,78,115,134
330,73,115,134
333,69,116,135
333,62,117,136
334,56,117,137
337,56,118,138
333,49,120,140
336,58,117,136
335,61,115,134
332,66,115,135
333,72,115,135
332,70,116,135
328,76,116,136
334,89,117,137
333,112,119,138
334,146,120,139
327,175,123,143
328,202,123,143
332,234,122,142
326,263,122,142
325,289,121,141
317,309,120,140
318,327,118,137
314,335,118,138
307,343,116,136
306,344,115,135
305,343,114,133
299,324,114,133
292,300,114,133
287,273,114,132
279,244,116,136
277,211,115,134
277,187,116,136
273,164,116,135
270,138,116,135
270,128,114,133
265,115,115,134
263,107,115,134
262,113,115,134
258,116,116,136
261,131,117,137
264,131,116,135
265,126,117,137
269,120,117,137
275,109,114,133
281,95,115,134
288,75,116,135
301,70,116,136
311,62,115,135
315,53,117,136
324,53,119,139
333,41,120,140
341,44,119,138
352,41,118,138
365,34,119,139
379,33,118,138
393,31,118,138
412,33,118,137
426,33,119,139
441,32,119,139
453,38,119,139
472,43,118,137
481,50,116,136
487,48,115,135
495,54,116,135
502,55,115,134
499,56,117,136
506,62,115,134
512,75,114,132
514,80,115,134
520,83,118,137
522,93,116,136
519,102,119,138
511,114,118,137
503,125,116,136
496,131,119,139
480,138,119,139
464,142,119,138
451,151,119,139
430,148,122,142
415,165,120,140
398,171,119,139
383,185,118,137
364,191,117,136
346,203,116,135
334,210,115,134
314,207,116,135
300,208,113,132
286,199,114,133
268,197,115,134
251,189,115,134
239,187,115,134
226,168,115,134
226,152,114,133
226,143,114,132
227,132,114,133
227,120,113,132
226,112,112,130
224,102,111,129
227,80,111,129
226,69,111,129
225,50,111,129
224,32,110,129
223,25,109,127
218,14,110,128
216,9,109,127
213,3,112,130
212,5,114,132
209,3,115,134
209,2,117,137
209,7,120,140
205,5,121,141
206,10,120,140
203,9,120,140
203,14,121,140
204,23,120,140
199,32,118,137
187,27,117,137
183,31,117,136
182,34,115,134
183,44,116,136
183,43,117,136
190,54,115,134
188,59,115,134
188,67,116,136
182,74,115,134
179,80,116,136
189,101,116,135
196,114,114,133
196,120,115,134
204,137,114,133
214,154,114,133
