253,98,126,293
246,98,127,296
239,103,129,299
237,116,129,300
232,111,129,299
233,139,130,303
226,158,130,303
219,179,128,299
214,179,125,291
214,190,122,285
223,197,121,281
225,194,120,280
223,197,120,279
221,185,119,278
220,177,119,278
221,176,120,280
218,179,119,277
227,180,118,274
227,177,116,269
220,175,118,274
220,174,115,267
235,173,112,262
231,173,111,258
250,165,110,256
247,169,109,253
257,164,109,255
264,163,110,256
266,170,108,252
280,176,108,251
281,175,110,257
289,185,111,259
295,192,110,255
305,202,110,256
305,206,111,259
304,214,111,259
295,222,111,259
296,232,111,258
291,242,113,263
284,246,114,264
283,249,112,261
291,257,109,253
282,254,110,256
280,254,110,256
280,256,109,254
272,253,110,257
268,248,112,262
267,246,113,264
261,242,113,264
256,236,115,268
252,235,116,269
250,225,119,278
244,222,122,285
242,221,124,289
239,213,127,296
238,209,129,300
239,202,131,306
237,194,134,311
236,193,136,315
231,186,137,318
239,188,138,321
235,185,139,323
237,191,137,319
232,185,139,323
237,189,138,321
238,192,136,317
236,194,136,316
241,201,133,309
236,205,131,305
234,208,130,302
230,211,128,299
226,213,128,297
217,208,129,301
207,193,129,299
199,188,129,300
203,177,128,297
187,164,127,297
185,159,127,297
164,133,128,297
169,133,127,296
157,109,129,299
147,106,129,299
143,91,130,302
145,96,128,298
138,93,130,304
133,100,132,307
134,98,132,308
136,92,133,310
137,92,133,309
142,89,134,312
138,94,137,319
140,85,139,323
140,91,140,325
141,91,141,327
141,94,141,327
145,103,141,329
147,99,142,330
153,104,142,331
156,110,141,329
153,118,141,329
159,117,144,334
165,118,142,331
169,114,144,334
176,114,146,341
177,123,148,345
179,100,149,347
184,97,148,345
184,98,149,347
188,92,149,347
188,91,150,350
194,74,151,352
191,72,153,357
204,68,153,356
204,55,155,361
206,40,155,361
206,43,155,362
208,34,157,365
212,47,158,368
215,36,157,365
207,36,159,369
210,54,162,376
204,48,163,379
198,54,164,381
197,67,163,379
201,80,161,375
193,77,162,377
196,94,162,377
192,97,163,380
191,110,166,386
187,115,165,383
195,112,164,381
198,121,162,377
196,125,163,378
197,128,164,382
199,136,161,374
208,139,159,371
217,143,158,367
228,140,159,370
234,139,159,371
241,142,158,368
249,138,157,366
250,130,161,374
254,127,163,379
261,128,163,378
269,133,162,377
272,126,164,381
276,124,166,386
288,118,168,391
295,121,167,389
303,121,167,389
311,121,167,387
316,120,168,390
326,121,167,389
323,113,169,394
325,112,169,394
328,114,169,392
324,115,169,392
324,117,168,392
323,125,166,385
317,125,164,381
313,123,163,378
306,128,162,378
301,129,162,376
294,137,160,372
288,142,158,368
283,149,155,360
274,155,153,355
263,163,149,347
252,160,150,350
242,170,146,340
228,168,147,342
217,165,147,342
208,167,147,342
191,165,148,345
183,156,150,350
172,154,153,356
168,148,156,362
162,148,156,362
160,143,158,367
161,141,159,369
165,137,159,370
166,128,161,375
174,130,163,380
190,131,163,379
207,136,161,374
225,146,157,364
237,154,153,356
253,159,151,351
268,165,148,345
275,164,149,346
283,162,150,348
283,153,152,354
285,152,154,358
286,147,155,361
284,137,158,368
281,122,161,373
275,129,161,375
271,122,162,378
259,115,165,383
252,110,167,388
247,110,169,394
238,110,171,398
231,106,173,402
226,108,172,401
216,111,171,398
209,110,170,395
208,120,168,390
204,124,166,385
203,127,165,383
204,135,161,375
206,137,160,373
198,133,161,376
200,134,161,376
201,135,161,374
196,131,162,376
187,120,164,382
194,119,161,374
186,105,161,374
189,117,163,379
185,111,162,377
187,106,163,380
186,110,161,375
197,105,163,379
203,127,164,381
211,118,167,389
217,126,165,384
224,124,163,378
229,128,163,379
231,135,160,373
232,143,157,366
236,149,155,361
238,156,152,354
241,158,151,352
250,163,149,346
257,174,144,336
268,180,142,330
278,184,140,326
288,189,138,320
293,185,138,322
299,192,137,318
305,192,136,317
301,179,138,321
293,181,139,322
292,165,142,331
287,160,145,337
280,152,149,346
272,147,152,354
275,143,154,358
274,146,155,360
278,150,153,357
284,150,153,356
286,143,153,356
291,147,154,359
299,157,152,353
304,153,152,354
306,159,151,351
313,162,148,345
311,165,146,340
310,169,147,341
312,171,145,338
304,167,146,340
298,165,146,340
286,166,147,341
285,165,147,342
270,168,147,342
259,164,148,344
245,168,147,342
239,166,146,341
226,165,148,344
226,164,149,346
224,166,147,342
225,170,145,338
227,173,145,337
231,177,143,333
233,179,142,331
232,187,139,323
231,191,137,319
235,198,134,312
234,204,130,304
235,203,131,306
233,207,129,301
225,207,130,302
220,208,130,302
211,203,132,307
204,208,130,301
196,208,129,300
186,208,130,302
177,210,128,297
170,206,129,301
167,210,129,300
164,208,129,301
160,211,128,299
158,215,127,295
156,220,125,290
153,220,125,290
154,219,124,289
154,216,125,291
155,216,126,293
157,210,128,298
163,203,127,296
170,209,129,299
177,194,129,301
189,186,128,298
200,177,129,299
209,171,129,301
209,156,127,295
211,163,127,296
211,164,129,301
209,169,129,301
208,165,128,299
200,166,129,300
196,158,130,302
188,153,130,303
185,159,132,307
190,164,130,302
189,184,128,299
190,179,127,296
194,181,128,298
195,183,128,298
193,186,129,300
193,193,132,307
196,206,130,303
203,212,127,296
203,216,125,291
208,221,122,284
205,227,121,282
200,226,122,283
199,228,119,278
194,234,119,276
188,224,120,280
185,217,122,283
183,207,121,281
186,197,120,280
183,196,120,279
180,199,120,279
179,193,120,279
178,197,121,281
175,202,119,276
174,200,119,278
172,205,118,275
168,218,119,277
169,224,118,275
164,230,120,280
168,229,119,278
175,237,117,273
178,238,116,270
184,244,114,265
191,253,110,257
200,258,108,252
211,260,108,250
226,262,107,248
242,257,107,249
258,258,108,252
274,257,108,252
286,250,108,253
296,252,110,257
306,250,112,260
308,249,111,259
308,254,110,256
300,260,107,250
290,263,106,246
279,269,104,241
268,276,100,234
261,281,98,229
259,282,98,228
252,284,97,226
248,285,96,223
248,287,96,223
245,293,93,217
243,295,92,215
234,299,90,210
240,303,89,207
230,307,87,203
233,309,86,201
234,314,84,196
228,319,81,189
228,325,79,184
229,331,77,179
228,334,75,175
229,337,74,173
231,339,73,171
233,341,72,169
237,342,72,168
245,345,70,164
246,347,70,162
250,348,69,160
252,352,68,158
253,348,67,156
255,350,66,155
260,353,65,153
270,342,64,150
277,343,63,148
283,347,61,143
291,341,61,142
302,335,61,142
313,330,61,143
322,329,62,144
329,329,61,143
338,319,61,143
343,319,61,143
345,321,61,143
346,321,61,142
347,324,60,140
346,325,60,141
343,323,60,140
347,322,62,144
345,333,60,141
347,324,61,142
344,324,60,141
344,323,61,142
344,318,60,140
344,317,60,141
346,321,59,137
345,319,59,137
347,313,58,136
348,318,57,133
345,318,58,135
347,316,57,134
348,319,57,133
346,328,56,131
349,330,56,131
348,335,55,128
350,342,55,129
349,343,55,128
349,350,54,125
350,355,53,124
349,356,53,124
347,359,54,125
349,360,54,127
347,360,54,127
348,356,54,127
348,349,55,128
350,339,54,125
347,336,54,127
350,324,54,126
346,319,54,127
346,310,54,127
347,302,55,128
351,288,54,127
343,281,54,126
348,286,53,125
347,280,55,128
346,277,56,131
347,276,56,132
359,274,56,131
384,272,56,131
390,272,55,129
390,269,55,128
395,271,54,126
399,269,53,125
399,265,54,127
404,262,54,127
407,263,55,127
408,258,55,128
413,252,54,127
417,244,55,129
419,235,56,131
423,232,56,130
424,227,57,134
427,228,58,135
429,228,58,134
428,229,59,137
425,223,59,137
422,226,59,137
414,228,58,137
410,232,57,134
409,241,56,131
406,246,54,127
401,249,56,130
400,249,56,130
401,248,56,132
402,252,56,130
404,255,56,130
405,250,55,129
403,244,55,128
402,236,55,128
402,234,55,129
401,223,57,133
401,223,56,131
401,218,57,133
404,215,58,134
405,214,57,132
402,208,57,134
399,214,57,133
399,209,56,131
393,210,58,135
386,208,58,135
377,216,59,137
368,221,59,138
356,227,60,140
345,228,60,139
337,235,60,140
321,232,61,143
310,239,62,145
302,238,63,148
291,241,65,151
283,249,66,153
275,250,67,157
267,239,68,159
259,233,68,160
249,229,70,163
239,226,72,167
233,225,71,166
225,221,71,166
219,215,71,165
214,220,71,166
206,221,72,167
200,221,72,168
193,232,73,169
190,230,72,169
187,238,73,170
184,239,74,172
180,235,75,175
186,242,76,177
188,235,77,180
192,233,78,183
196,231,79,183
198,224,80,187
199,214,80,186
197,207,81,188
194,193,83,192
190,188,84,196
189,177,84,195
184,171,84,197
178,163,86,201
172,168,86,199
169,162,87,203
160,155,88,206
162,162,88,205
153,169,88,204
147,162,88,204
138,159,87,203
135,157,87,204
137,159,86,201
137,162,87,202
136,157,87,202
141,162,87,203
140,163,87,203
141,162,87,202
143,166,86,200
144,175,85,198
149,177,86,200
152,185,85,199
152,183,86,201
153,191,87,202
158,200,87,203
161,202,88,205
168,209,86,201
174,206,87,203
183,211,87,203
187,207,89,206
194,201,89,208
204,189,89,208
207,182,89,207
213,172,89,207
219,165,89,207
229,164,88,204
232,154,88,205
244,153,88,205
245,152,87,204
256,154,88,205
259,147,89,206
268,150,89,208
271,152,90,210
271,148,93,216
276,149,94,219
277,151,95,220
278,146,96,223
287,156,97,225
290,149,97,226
292,150,99,230
306,155,98,229
311,156,97,226
317,155,98,228
323,140,100,233
332,151,99,231
341,154,99,229
