228,181,49,109
218,180,49,108
213,177,49,108
206,183,48,106
199,183,48,106
192,180,48,107
190,187,47,105
186,182,47,105
184,185,48,106
181,181,48,106
179,185,48,107
179,183,49,108
180,185,48,106
182,188,48,106
184,185,48,107
186,187,48,105
187,188,47,104
189,189,47,105
192,189,47,104
194,190,47,103
198,188,46,101
203,192,45,101
204,192,45,99
206,192,44,98
206,188,44,97
205,189,44,98
208,186,45,99
209,186,45,99
209,186,46,101
209,185,45,100
210,189,46,101
211,182,46,102
210,184,46,102
210,183,46,102
208,181,46,103
207,183,47,103
201,183,47,103
195,184,47,104
192,186,47,103
189,187,46,102
187,186,46,103
190,187,47,103
191,183,47,104
195,183,47,105
197,182,48,106
202,185,47,104
222,185,46,103
229,180,46,103
235,182,47,104
238,184,47,105
250,180,48,106
257,182,48,106
263,182,47,103
265,180,47,104
271,177,47,103
271,176,47,104
270,178,47,103
272,178,46,103
279,172,46,102
273,178,46,102
274,179,46,101
278,176,46,101
279,173,46,101
278,175,45,101
278,176,46,102
278,181,46,101
278,182,46,102
278,179,47,104
279,180,47,104
280,179,47,104
282,180,46,103
281,182,46,101
281,183,46,101
279,182,46,102
277,183,47,103
273,177,47,105
268,178,46,103
258,178,46,102
251,182,46,102
245,181,47,103
237,174,47,104
228,179,47,105
221,181,47,105
214,180,48,107
211,181,49,108
211,181,49,108
213,184,48,106
218,186,47,105
221,185,47,105
225,178,48,106
226,178,49,107
234,181,49,109
241,178,48,107
254,176,48,107
264,178,48,107
276,176,48,107
288,176,48,107
301,171,49,108
313,171,49,109
324,172,48,107
334,172,48,105
341,178,47,105
350,178,47,103
357,180,47,104
363,177,48,106
372,175,48,107
378,175,47,105
383,177,47,104
387,172,47,104
389,173,47,103
389,173,47,104
388,179,47,103
393,173,46,102
395,175,46,103
395,177,47,103
396,175,47,103
396,175,47,105
394,172,47,104
392,176,47,104
394,173,47,103
396,173,46,102
396,171,46,101
398,167,46,102
396,175,46,101
390,186,45,100
391,181,46,101
395,175,45,101
391,182,45,100
392,176,45,101
390,177,47,103
387,170,47,104
382,179,47,103
380,183,47,103
377,181,47,103
376,179,46,102
371,174,47,104
368,175,46,102
366,174,46,103
366,177,46,102
366,179,46,101
365,177,45,100
366,178,46,101
364,180,47,103
364,182,47,104
364,180,47,103
363,184,47,104
362,183,47,104
359,183,47,104
358,183,47,104
356,183,48,106
352,182,47,104
347,184,48,105
341,184,47,105
331,186,47,103
325,185,46,103
316,184,46,103
309,185,46,101
305,187,45,101
299,183,46,102
298,185,45,101
292,181,46,101
292,185,46,102
290,182,47,103
287,182,47,104
284,180,47,104
285,182,46,102
285,183,46,102
283,182,47,104
282,181,48,105
279,180,48,105
274,177,48,106
271,183,48,107
264,181,47,105
256,179,48,106
249,183,49,108
242,177,49,108
235,182,49,108
229,184,48,106
226,184,48,106
220,184,49,107
218,184,49,108
217,178,49,108
216,179,49,109
217,186,48,107
217,184,48,107
216,180,49,108
221,184,49,107
221,182,49,108
222,186,48,106
221,185,47,105
222,184,48,107
224,184,48,106
225,185,49,108
224,185,49,108
221,186,49,108
219,192,49,108
218,192,48,107
217,199,49,107
218,198,49,108
218,202,49,109
216,203,50,110
216,203,50,110
214,201,51,112
214,204,51,112
211,205,50,111
208,200,50,111
205,199,51,112
204,199,51,113
199,196,51,113
195,200,51,113
190,199,52,115
186,197,52,114
181,192,52,115
179,193,52,114
177,190,51,114
177,195,51,112
173,193,50,112
171,192,50,111
168,192,50,111
167,192,49,108
161,187,49,108
161,190,48,105
154,181,47,105
152,177,47,104
152,182,47,104
149,175,47,104
148,180,47,105
140,180,49,108
139,176,49,108
128,190,49,109
129,184,49,109
125,189,50,110
124,182,50,110
125,185,49,108
125,186,49,107
122,190,48,107
120,191,48,107
117,194,48,107
115,194,48,106
111,199,48,106
108,200,47,105
106,199,47,104
106,199,47,104
106,198,47,104
105,194,47,105
102,198,48,105
102,192,49,107
100,191,49,108
101,194,48,107
102,191,48,106
101,188,48,105
104,190,47,104
105,190,47,103
104,186,47,104
107,185,47,104
106,187,47,103
106,189,45,101
107,191,45,100
107,193,45,100
108,187,45,100
107,188,46,101
108,190,46,101
107,197,45,100
107,193,45,100
106,201,44,98
106,196,44,98
104,206,45,99
105,204,44,97
107,201,43,96
107,202,42,94
108,207,42,93
108,208,42,93
109,212,42,94
110,211,42,92
111,209,41,92
113,205,41,92
114,205,41,92
115,203,41,91
113,204,42,93
113,199,42,92
114,199,41,92
117,195,41,91
116,196,41,91
118,196,42,93
118,197,41,90
117,208,41,91
117,207,41,91
117,207,42,92
119,206,42,92
117,205,42,93
117,206,42,94
119,210,42,93
117,214,42,94
115,210,42,94
113,211,42,93
111,208,42,93
112,213,42,92
111,219,42,94
109,215,43,94
107,215,42,93
105,215,42,93
104,210,42,92
105,208,41,90
103,209,40,89
102,204,40,89
100,205,40,89
99,206,40,88
101,209,39,87
102,211,39,87
107,216,39,87
112,213,39,85
118,215,38,85
127,214,38,85
135,206,38,84
144,200,38,84
154,196,38,84
163,194,37,82
172,196,37,81
180,197,37,81
187,197,36,80
195,201,36,80
201,206,36,79
203,209,35,78
204,209,35,78
204,210,35,77
205,213,34,76
205,211,34,75
205,212,33,74
204,214,33,74
202,213,33,73
195,213,33,74
187,211,34,75
177,215,34,76
167,216,33,74
157,223,33,74
151,217,34,74
145,215,33,74
145,217,34,74
149,205,34,75
158,206,34,75
163,213,34,75
168,214,33,74
173,212,33,74
177,215,33,74
180,214,34,75
184,211,34,75
186,216,34,75
191,214,34,75
198,213,35,77
202,214,35,78
206,209,36,79
216,206,36,81
219,211,37,81
227,208,37,83
237,208,38,84
243,209,38,84
254,205,38,85
261,199,38,84
266,205,39,86
266,198,39,87
269,204,40,89
272,203,40,90
276,204,41,90
278,207,40,89
283,210,40,88
282,202,41,90
287,202,41,92
291,205,42,92
296,203,42,93
302,199,42,92
309,202,42,92
313,202,42,93
315,203,42,93
313,201,43,94
310,206,43,95
308,204,44,97
306,205,44,97
305,210,44,98
306,216,44,98
305,218,45,100
302,220,46,103
299,225,47,103
301,223,46,102
298,222,46,101
295,216,46,101
292,218,46,102
289,214,47,104
288,215,48,106
286,216,49,108
285,217,49,109
284,220,49,109
282,221,50,110
282,225,49,109
283,229,49,108
281,228,49,109
284,231,49,108
286,233,48,107
284,230,47,105
282,230,48,106
281,235,47,104
279,236,47,105
281,229,48,107
278,234,48,106
278,231,48,106
278,232,48,107
278,230,48,106
278,233,48,106
276,231,48,106
277,231,47,105
275,233,47,105
276,231,47,104
275,232,47,105
271,228,48,106
270,232,47,105
269,231,47,105
265,231,47,105
264,234,47,104
261,230,47,104
258,229,47,104
260,233,47,104
257,234,47,104
255,231,47,105
254,232,48,106
252,228,49,108
249,233,49,107
248,234,49,108
245,236,49,108
246,234,49,109
246,233,49,109
246,229,49,109
244,226,50,110
242,230,50,110
240,229,49,109
237,227,50,110
236,231,50,110
233,227,50,110
230,223,50,111
226,229,49,109
223,228,49,109
218,229,50,110
211,221,51,112
214,224,51,112
218,223,51,112
220,222,50,111
224,223,50,112
232,220,49,109
243,222,50,111
253,221,49,109
267,223,49,109
280,225,49,108
283,226,49,108
285,230,50,110
279,230,50,110
273,228,49,109
265,232,49,107
255,227,48,107
246,231,48,105
236,232,47,104
230,233,47,104
226,231,46,103
218,228,47,104
213,230,47,104
210,231,48,106
206,230,48,106
206,230,48,107
204,230,49,108
204,231,49,108
202,230,48,106
202,231,49,107
196,232,48,107
189,234,47,105
181,236,48,106
173,241,48,106
169,246,49,107
163,246,48,107
159,249,49,108
155,250,48,107
153,254,49,108
152,256,49,108
149,257,48,107
149,263,48,107
145,261,49,108
142,265,50,110
136,264,50,111
133,262,51,112
132,268,51,113
130,263,52,115
127,270,52,115
124,267,52,115
125,261,52,114
126,258,52,116
126,257,53,116
125,257,52,115
128,257,52,114
129,259,51,113
133,256,50,111
135,256,50,110
139,255,50,110
143,251,49,109
151,248,49,108
159,243,49,108
164,237,50,110
172,234,49,109
177,233,50,110
187,225,50,110
188,224,50,111
197,216,51,112
200,212,51,113
203,212,51,112
207,209,51,113
213,208,50,111
217,210,50,111
222,207,50,110
226,208,49,108
226,205,49,109
225,207,49,109
224,211,49,109
225,207,49,108
228,206,49,108
233,206,48,106
239,209,48,106
240,205,49,108
247,211,49,109
251,206,49,109
258,207,49,108
264,209,49,108
267,209,49,109
268,207,50,110
269,211,50,111
273,210,51,113
279,208,51,113
287,209,51,113
294,207,50,110
304,203,51,112
315,206,51,113
325,208,51,112
333,209,50,111
341,206,51,113
350,210,51,113
356,211,51,112
362,210,50,111
367,210,50,110
372,212,49,109
374,211,49,107
379,214,49,109
384,214,49,109
387,210,50,110
392,216,49,109
393,211,49,109
396,214,50,110
402,219,48,106
403,215,49,108
404,212,48,107
403,216,48,107
400,216,48,106
398,214,48,107
393,217,48,107
393,215,48,106
387,219,47,105
383,216,48,107
377,211,49,108
373,215,48,107
367,217,49,107
360,214,49,108
356,214,48,107
350,212,48,106
344,216,48,107
339,214,48,107
332,212,48,107
327,212,49,108
321,214,48,106
317,218,49,107
314,215,48,107
309,218,49,107
307,217,48,106
303,214,48,105
300,214,47,105
294,214,47,104
289,217,48,105
286,211,48,105
283,210,47,105
281,212,48,106
279,212,48,105
276,212,47,105
272,216,48,105
268,217,47,104
265,215,47,105
261,217,47,103
258,218,46,103
254,214,47,104
250,215,47,103
251,217,47,103
251,220,47,103
249,220,47,104
253,216,48,106
250,215,48,107
251,216,49,109
252,215,50,111
251,215,50,112
253,215,50,112
255,216,51,113
254,218,51,113
255,216,51,112
256,216,51,112
255,217,51,114
255,216,52,114
254,216,52,114
256,214,52,115
253,212,53,117
252,210,54,119
250,217,55,121
249,212,54,119
249,213,54,120
244,212,54,120
242,216,54,119
239,213,54,119
233,213,55,121
231,217,55,121
231,222,55,122
228,219,55,123
222,226,55,122
221,229,55,122
217,233,55,121
215,238,55,121
212,241,55,121
209,240,54,120
209,247,55,123
206,246,56,124
205,249,56,125
202,251,56,124
203,252,56,124
200,249,56,123
200,248,55,121
200,249,55,121
198,243,56,123
198,246,56,123
198,242,55,122
201,241,56,123
201,240,56,124
203,240,56,124
207,239,58,127
208,234,57,127
216,231,57,126
230,227,57,126
241,223,57,126
250,222,57,126
263,217,56,124
268,215,56,124
272,213,56,123
281,215,55,121
287,212,54,119
290,214,54,120
296,209,55,121
303,215,54,118
305,212,54,119
310,218,53,117
312,218,54,120
314,215,54,120
319,218,54,119
317,215,54,120
321,218,54,120
321,218,54,119
321,217,54,119
322,222,54,120
323,221,54,119
324,225,54,119
324,227,53,118
328,224,53,117
329,222,54,119
327,224,54,118
329,224,53,117
327,224,54,119
328,227,54,120
330,223,53,118
329,225,53,118
331,226,52,116
328,226,53,117
330,226,52,114
328,228,52,116
327,224,52,115
329,228,53,117
328,226,52,115
329,230,51,114
327,225,51,113
325,226,51,113
326,223,51,113
324,225,52,114
323,221,52,115
321,222,52,115
321,223,53,116
323,228,52,114
321,228,52,115
321,228,51,114
320,229,51,113
319,233,52,114
321,229,51,112
320,231,51,112
320,233,51,113
318,233,50,111
318,239,49,109
315,237,49,109
315,238,49,109
315,240,49,108
311,239,49,109
311,241,49,109
310,245,50,110
309,245,50,110
310,247,49,109
310,246,49,108
307,249,48,107
307,251,49,108
308,246,49,107
300,234,50,110
300,234,50,110
302,235,50,111
301,239,51,113
302,237,51,113
301,238,50,111
302,238,50,111
299,239,50,111
298,239,50,111
296,236,51,112
297,236,50,112
291,241,50,112
282,239,51,112
278,238,51,113
274,241,51,113
262,241,51,113
251,238,51,113
240,239,50,112
234,238,51,113
232,237,51,113
232,237,51,114
232,237,52,114
233,232,51,113
237,232,52,116
241,230,52,114
248,231,51,114
256,234,51,114
263,230,51,114
274,232,52,116
280,236,51,114
286,234,51,113
292,238,51,113
297,235,51,113
307,235,50,110
313,238,50,110
321,241,49,108
327,242,49,108
332,243,49,107
333,245,49,107
332,250,48,107
330,249,47,104
322,253,47,104
315,252,47,103
307,256,46,102
299,257,45,100
288,260,45,99
282,265,44,98
273,265,44,98
264,268,44,98
257,271,44,97
249,276,43,96
244,282,42,94
240,288,41,91
228,294,40,89
226,302,40,88
224,308,39,86
224,308,38,85
222,315,37,83
221,318,36,81
221,323,36,80
220,324,36,79
221,327,35,78
222,329,34,76
223,330,34,75
223,332,34,75
224,331,33,74
226,333,33,73
221,335,32,71
225,335,32,72
221,335,32,70
221,336,31,68
221,335,30,67
217,335,30,66
219,336,30,66
221,336,29,65
216,336,28,63
220,334,28,63
216,335,28,62
215,332,28,61
215,331,27,61
215,331,27,60
214,331,27,60
216,333,26,59
215,330,26,59
215,331,26,59
213,329,26,58
215,332,26,57
215,329,25,57
214,328,25,55
215,328,24,54
217,330,24,53
220,331,24,53
218,331,24,53
217,329,24,53
219,329,24,53
219,328,24,53
221,330,23,52
224,330,23,52
227,330,24,52
233,327,24,53
242,323,24,53
252,322,24,53
260,320,24,53
270,318,24,54
279,316,24,53
289,311,24,54
299,311,24,53
310,306,24,54
322,304,25,55
334,299,25,55
343,293,25,56
351,288,25,56
359,282,25,56
367,284,25,56
374,273,26,57
383,268,26,58
389,267,26,59
390,269,27,61
389,276,27,61
385,288,28,62
387,308,28,62
380,304,28,63
381,314,29,64
373,314,29,64
370,285,28,63
361,279,29,64
354,264,28,62
345,263,28,62
335,263,28,62
328,263,28,62
321,265,28,63
316,264,28,63
309,265,28,63
302,268,28,63
297,268,29,63
294,267,29,64
294,265,29,65
294,267,29,65
297,266,29,65
296,264,29,65
297,267,29,65
298,267,29,65
299,268,29,65
298,269,29,64
299,268,29,65
299,268,30,66
301,271,30,66
305,270,30,67
308,269,30,68
311,270,31,70
315,271,31,69
319,270,31,69
322,269,31,69
324,270,31,69
326,271,31,69
329,270,31,69
331,267,31,68
335,268,31,68
338,267,31,69
342,265,32,70
345,268,32,70
348,269,32,71
349,269,32,72
352,271,33,72
354,272,33,72
355,271,33,73
