306,212,55,51
321,208,54,50
334,204,54,50
339,206,53,49
345,210,54,49
344,215,53,49
343,223,54,49
343,228,54,49
349,230,54,49
355,230,54,49
365,226,55,51
377,227,55,51
384,227,56,51
385,230,55,50
380,239,55,51
374,249,56,51
370,256,55,51
373,259,56,52
377,262,57,52
388,260,57,52
397,261,58,53
399,262,57,53
399,266,58,53
391,272,58,53
381,276,57,52
373,286,57,52
367,289,58,53
366,291,57,52
371,291,57,52
376,293,56,52
377,291,56,51
372,292,56,51
363,294,56,51
348,293,56,51
335,295,56,52
329,295,56,51
327,294,55,50
327,289,56,51
332,287,55,50
335,283,56,51
333,279,57,52
324,279,57,53
315,281,57,52
310,282,57,52
308,279,58,53
311,275,58,53
320,273,58,53
328,267,58,53
332,265,58,53
327,264,57,53
323,267,57,52
315,266,57,52
313,263,57,53
315,260,57,53
322,253,57,52
335,245,57,52
346,242,57,52
353,244,56,51
359,247,55,50
361,251,55,51
364,257,55,51
367,263,55,50
374,268,55,50
378,272,56,51
382,274,57,52
385,277,57,53
386,281,57,52
388,282,58,53
389,284,58,53
394,284,59,54
398,284,58,53
398,280,59,54
398,278,59,54
396,279,58,53
390,279,58,53
386,280,56,52
379,281,56,51
375,281,56,51
366,283,55,51
358,286,57,52
352,285,57,52
343,285,57,53
339,287,57,52
330,289,57,52
323,291,57,52
318,293,57,52
313,298,56,51
308,302,56,51
304,305,56,51
301,310,56,51
299,310,56,51
295,315,55,51
295,315,55,50
292,319,55,50
289,319,56,51
285,319,54,49
284,315,54,49
244,281,54,50
245,282,54,49
237,285,54,50
258,279,53,49
257,278,53,49
259,241,53,48
265,235,53,49
269,223,53,48
288,228,53,48
296,220,53,48
303,226,53,48
308,223,53,49
314,221,53,49
311,213,54,49
310,206,53,49
312,199,53,49
315,197,53,48
311,200,52,48
303,197,52,48
306,202,51,47
285,214,51,47
297,210,50,46
285,220,50,45
286,224,50,45
307,219,49,45
304,229,50,46
310,226,51,47
313,228,51,47
310,219,52,47
305,203,51,47
298,190,52,47
294,187,51,47
307,201,50,46
297,186,49,45
303,171,49,45
300,175,50,46
299,173,51,46
303,172,51,47
321,218,52,47
304,182,51,47
308,167,51,46
290,212,51,47
319,200,50,45
330,207,49,45
338,217,50,46
346,225,49,45
372,204,49,45
359,242,49,44
367,250,48,44
373,259,48,44
382,232,47,43
380,236,47,43
377,240,47,43
371,244,47,43
374,244,47,43
374,248,47,43
376,245,46,42
374,243,47,43
377,237,47,43
378,232,46,42
378,227,46,42
377,221,46,43
381,216,46,42
382,209,46,42
381,206,46,42
383,202,46,42
380,202,45,41
378,204,45,41
376,206,44,40
373,206,44,40
372,206,45,41
372,206,45,42
368,196,46,42
371,206,45,41
380,209,46,42
376,206,47,43
380,206,47,43
381,208,47,43
382,208,47,43
382,210,47,43
383,210,46,42
382,208,46,42
390,208,46,42
394,205,46,42
396,200,47,43
397,190,47,43
399,177,46,42
403,169,46,42
403,169,46,42
406,167,45,41
406,170,44,40
406,171,43,39
410,174,43,40
407,171,43,39
405,175,43,39
398,183,42,39
400,189,41,38
401,194,41,37
398,198,41,37
396,201,40,37
394,204,40,37
393,204,41,37
392,205,40,37
389,204,41,37
389,201,41,37
389,199,41,37
388,198,41,37
392,196,41,37
394,195,40,37
398,193,40,37
399,187,40,36
402,182,39,36
405,177,39,36
408,171,39,35
413,171,38,35
