203,137,30,46
198,143,30,46
195,150,30,46
191,158,30,46
188,162,30,46
187,169,30,46
186,169,31,46
185,175,31,47
187,176,30,46
189,179,30,45
192,182,29,44
196,185,29,44
201,187,29,45
208,190,29,45
214,195,29,45
221,200,29,44
227,204,30,45
234,210,30,45
240,215,29,45
247,220,29,45
252,226,29,45
260,231,29,44
269,236,29,44
275,239,29,44
279,243,28,43
284,246,28,43
288,250,27,42
292,253,27,42
295,255,27,42
297,258,27,41
298,259,27,41
298,262,27,41
298,266,27,41
296,268,27,42
293,271,27,41
290,275,27,41
286,280,27,41
283,281,27,41
278,282,27,41
272,285,27,41
270,283,27,41
265,283,27,41
262,282,27,41
258,280,26,40
256,278,26,40
255,272,26,39
255,267,25,39
258,261,25,38
259,256,25,38
259,250,25,38
259,243,25,39
260,239,26,39
261,234,25,38
261,230,25,38
261,226,25,38
261,222,25,38
262,220,25,38
261,216,25,38
260,213,25,38
261,210,24,37
261,207,24,37
261,203,24,36
265,198,24,36
272,191,24,36
263,191,24,36
264,189,24,37
265,185,24,36
262,182,24,37
262,177,25,37
259,176,24,37
257,173,25,38
256,170,25,38
252,169,25,38
249,167,25,38
244,165,25,39
242,162,25,38
238,160,25,38
236,156,25,38
232,154,24,37
230,149,24,37
229,145,24,37
227,141,25,38
228,136,24,37
222,134,24,37
221,131,24,36
221,128,24,36
222,128,23,36
223,126,23,35
221,126,23,36
222,126,23,35
223,126,23,35
222,127,23,34
222,127,22,34
222,128,22,33
221,128,21,33
222,130,21,32
220,131,21,32
219,131,21,32
220,132,20,31
221,132,20,31
221,132,20,31
220,132,20,31
220,133,20,31
221,134,20,31
223,135,20,30
224,137,20,30
227,137,20,30
227,140,20,30
230,141,20,31
230,145,20,31
230,149,21,32
229,155,21,32
227,161,21,32
227,169,21,32
225,179,21,31
225,189,21,32
227,199,21,32
228,208,22,33
231,219,21,33
236,226,21,33
242,233,21,33
251,236,21,33
259,240,22,33
267,242,21,33
276,243,21,32
288,245,21,32
296,246,21,32
305,245,21,32
317,245,21,32
331,243,21,32
342,242,21,32
354,242,21,32
367,239,21,33
381,239,22,33
395,238,22,34
407,236,22,34
421,235,22,34
437,235,23,35
453,234,22,34
467,236,22,33
483,234,21,33
497,233,22,33
510,234,21,33
525,236,21,33
538,235,22,33
552,235,21,33
558,234,22,33
557,234,21,33
552,232,21,33
544,229,21,32
533,226,21,32
520,224,21,32
506,220,21,33
493,219,21,32
482,217,21,32
470,217,21,32
459,215,22,33
452,213,22,34
445,210,22,34
441,208,22,34
437,205,22,34
435,204,22,34
434,205,22,34
434,203,22,33
434,205,22,33
435,203,22,33
434,203,21,32
434,204,21,32
433,205,21,32
433,206,21,32
432,207,21,32
431,209,21,32
432,209,21,32
433,209,21,32
433,210,20,31
433,208,21,31
432,206,21,32
431,204,21,33
432,204,22,33
431,206,21,33
431,204,21,33
431,205,21,32
432,205,21,32
431,205,21,33
430,207,21,32
427,210,21,32
426,213,21,32
425,216,21,31
423,219,21,32
421,221,21,32
420,223,21,32
419,224,21,32
418,226,21,32
416,226,21,32
415,225,21,33
414,225,21,32
414,225,21,32
416,224,21,32
418,226,21,32
419,229,21,32
422,231,21,31
424,233,21,32
428,237,21,32
431,240,21,33
435,243,21,33
439,246,21,33
442,246,21,33
446,247,21,33
449,247,21,33
452,248,21,32
455,247,21,32
458,246,21,32
461,245,21,31
465,244,20,31
468,243,20,31
470,243,21,32
472,242,21,32
474,244,21,32
475,247,21,32
477,249,21,33
477,255,21,32
477,258,21,32
476,262,21,33
477,266,21,32
478,269,21,32
478,272,21,32
478,274,21,32
477,275,21,31
478,274,21,31
477,273,21,31
477,272,20,31
476,271,20,31
477,270,20,31
478,268,20,31
477,267,20,30
477,267,20,30
475,268,20,30
473,267,19,29
470,267,19,30
467,266,19,30
462,266,19,30
459,264,19,29
455,262,19,29
452,262,19,29
450,259,19,28
448,258,19,28
446,259,18,28
445,259,18,28
444,259,18,28
443,260,18,28
443,261,18,28
442,263,18,28
441,266,18,28
441,268,18,27
441,272,18,27
439,274,18,27
438,275,18,28
438,278,18,27
436,279,18,27
435,282,17,27
433,283,17,27
432,283,17,27
432,283,17,27
431,283,18,27
431,280,18,27
430,278,17,27
430,275,18,27
429,271,17,26
428,267,17,26
427,262,17,25
425,257,17,25
423,253,16,25
422,249,16,25
419,244,16,25
418,239,16,24
417,236,16,24
416,233,16,24
416,228,16,24
416,225,16,24
416,221,16,24
416,219,16,24
417,218,16,24
417,216,15,24
418,217,15,23
419,217,15,23
421,216,15,23
423,216,15,22
424,216,14,22
426,217,14,21
427,215,14,21
428,215,14,21
429,215,13,20
430,214,13,20
431,213,13,20
432,213,13,20
433,212,13,20
434,211,13,20
434,211,13,20
433,211,13,20
432,211,13,20
429,212,13,20
427,213,13,20
425,215,13,20
422,215,13,20
419,216,13,20
415,216,13,20
412,217,13,20
409,218,13,20
406,219,13,20
403,219,13,20
401,219,13,20
397,219,13,21
394,220,13,21
391,221,13,21
388,221,14,21
385,223,14,21
381,225,14,21
378,225,14,21
374,225,14,21
371,227,14,21
367,229,13,21
364,231,14,21
361,231,14,21
358,233,14,21
355,235,14,21
352,236,14,21
348,237,14,21
344,238,14,21
339,239,14,21
333,239,14,21
328,239,14,21
321,239,14,21
314,238,14,21
307,237,14,21
299,234,14,21
293,234,14,21
286,233,14,21
280,230,14,21
275,228,14,21
269,226,13,21
265,223,13,20
261,221,13,20
257,218,13,20
254,216,13,20
251,214,13,20
248,213,13,20
247,211,13,21
246,210,13,20
245,211,13,20
245,211,13,20
245,212,13,20
244,214,13,20
244,216,13,20
243,217,13,20
242,218,13,19
241,219,13,19
241,219,13,19
241,219,13,20
242,219,13,19
242,219,12,19
242,219,12,19
243,218,12,19
243,216,13,19
243,217,13,19
244,216,13,19
245,215,13,19
246,215,12,19
247,216,12,19
248,216,12,19
249,217,12,19
250,218,12,19
251,218,12,19
253,218,12,19
254,218,12,19
254,218,12,19
254,217,13,19
255,218,12,19
255,218,12,19
256,217,12,19
257,219,12,19
258,218,12,19
259,219,12,18
259,219,12,18
260,221,12,18
261,221,12,18
263,222,12,18
264,222,12,18
266,222,12,18
268,223,12,18
269,224,12,18
271,224,12,18
273,224,12,18
276,225,12,18
278,224,12,18
281,225,12,18
284,224,12,18
286,224,12,18
288,224,12,18
291,223,12,18
294,224,12,18
297,223,12,18
299,222,12,18
301,221,11,17
303,220,11,17
304,218,11,17
305,216,11,17
306,214,11,17
306,212,11,17
307,210,11,17
308,208,11,17
308,208,11,17
309,208,11,17
310,209,11,17
312,210,11,17
312,212,11,17
313,213,11,17
314,214,11,17
314,216,11,17
315,218,11,17
315,219,11,17
316,221,11,17
315,223,11,17
314,225,11,17
313,228,11,17
311,231,11,17
309,233,11,17
305,236,11,16
302,238,11,16
299,239,10,16
297,241,11,16
296,243,11,16
297,245,11,16
296,245,11,17
296,247,11,16
297,248,11,16
298,248,11,16
298,249,11,16
300,248,11,17
302,249,11,17
305,250,10,16
306,249,11,16
308,249,11,17
311,249,11,17
313,249,11,16
315,249,11,17
317,249,11,16
319,249,11,16
321,249,11,17
323,250,11,17
324,249,11,17
325,250,11,17
326,250,11,17
327,248,11,17
327,249,11,16
328,248,11,17
328,247,11,17
328,247,11,17
328,245,11,17
329,246,11,17
329,245,11,17
330,245,11,17
330,245,11,16
331,246,11,16
332,246,10,16
333,245,10,16
334,245,10,16
335,244,10,16
336,244,10,16
334,243,10,15
334,243,10,16
333,243,10,16
332,244,10,16
327,245,10,16
322,248,10,16
319,251,10,16
316,253,10,16
315,255,11,16
314,257,11,16
313,259,11,16
313,261,11,17
313,262,11,17
313,263,11,17
313,263,11,17
313,266,11,17
313,268,11,17
312,271,11,17
313,274,11,17
313,274,11,17
313,275,11,17
313,276,11,17
313,276,11,17
313,279,11,17
312,281,11,17
312,285,11,17
312,288,11,17
311,290,11,17
310,292,11,17
309,293,11,17
308,295,11,17
306,297,11,17
304,299,11,18
303,301,11,18
302,302,11,18
300,304,11,17
298,303,11,17
296,304,11,17
294,304,11,17
292,305,11,17
291,307,11,17
290,308,11,17
289,309,11,17
288,311,11,17
289,312,11,17
290,314,11,17
291,315,11,17
293,316,11,17
294,315,11,17
296,316,11,17
299,316,11,18
302,316,11,18
304,316,11,17
306,316,11,17
308,315,11,17
309,314,11,17
309,314,11,17
309,313,11,17
308,312,11,17
307,312,11,17
306,312,11,16
305,313,11,17
303,314,11,17
301,317,11,17
301,322,11,17
301,329,11,16
302,337,11,16
299,344,11,17
299,352,11,17
302,351,11,17
304,361,11,17
309,360,11,17
315,362,11,17
323,354,11,18
329,351,11,18
337,355,11,18
342,350,11,18
345,343,11,17
342,336,11,17
331,332,11,17
324,330,11,17
316,320,11,17
304,308,11,17
305,304,11,16
305,297,11,17
306,292,11,17
306,287,11,16
308,280,11,17
309,275,11,17
310,267,11,16
313,258,11,16
314,250,11,17
314,242,11,16
318,230,11,16
318,222,11,17
320,207,11,17
321,198,11,17
323,185,11,17
323,170,11,17
323,162,11,17
323,155,11,16
322,141,11,17
318,134,11,16
315,127,11,16
312,121,11,16
308,116,10,16
302,111,10,16
297,106,11,16
293,104,11,16
287,101,11,16
280,97,11,16
276,96,11,16
270,93,11,17
263,90,11,17
257,88,11,17
252,86,11,17
246,83,11,17
238,78,11,17
232,74,11,17
225,69,11,17
220,66,11,17
215,63,11,17
208,59,11,17
202,55,11,17
194,52,11,17
186,49,11,17
180,44,11,17
171,41,11,17
163,37,11,17
155,33,11,17
147,31,11,17
134,28,11,17
126,26,11,17
120,21,11,17
112,17,11,17
104,14,11,17
100,9,11,17
96,5,11,17
92,2,11,17
90,0,11,16
84,3,10,16
91,9,10,16
99,21,10,16
95,21,10,16
93,21,10,15
95,20,10,15
98,18,10,15
99,17,10,15
102,17,10,15
105,17,10,15
108,16,9,15
111,16,9,15
114,15,9,14
116,15,9,14
120,15,9,14
122,14,9,14
124,14,9,14
128,13,9,14
131,12,9,14
134,11,9,14
137,10,9,14
139,8,9,14
143,7,9,14
146,6,9,14
149,6,9,14
153,6,9,14
157,6,9,14
161,6,9,14
165,7,9,14
169,6,9,14
173,5,10,15
176,5,10,15
180,4,10,15
183,3,9,15
186,3,9,15
189,3,9,15
192,4,9,14
194,4,9,14
197,6,9,14
200,6,9,14
203,9,9,14
207,10,9,14
210,12,9,14
215,14,9,14
219,15,9,14
224,17,9,14
228,20,9,14
232,23,9,14
235,27,9,14
237,31,9,14
238,36,9,14
239,41,9,14
238,47,9,14
236,51,9,14
235,54,9,14
233,57,9,14
230,60,9,14
227,62,9,14
225,65,9,14
223,67,9,14
223,68,9,14
223,69,9,14
223,70,9,14
223,70,9,15
222,69,9,14
220,66,9,15
220,63,9,14
218,57,9,14
216,52,9,14
212,46,9,14
207,41,9,14
201,38,9,14
195,36,9,14
181,37,9,14
176,40,9,14
169,43,9,14
162,47,9,14
160,53,9,13
146,58,9,13
134,64,9,14
127,67,9,14
112,70,9,14
105,70,9,14
90,67,9,14
83,66,9,14
70,64,9,14
63,61,9,14
57,58,9,14
52,56,9,14
48,55,9,15
45,55,9,14
44,54,9,14
43,53,9,14
43,51,9,14
44,48,9,14
45,45,9,14
47,41,9,14
48,36,9,14
47,31,9,14
48,25,9,14
47,20,9,14
47,17,9,14
47,14,9,14
47,12,9,14
46,12,9,14
45,13,9,14
45,15,9,14
42,20,9,14
