405,253,44,72
404,248,43,71
405,248,43,70
404,245,41,68
398,239,40,66
395,237,41,68
391,234,42,69
390,236,41,68
389,232,41,68
389,230,42,68
385,225,42,69
378,225,42,69
380,224,43,70
380,219,43,71
368,218,43,71
370,219,43,71
365,218,42,69
362,214,42,69
367,215,43,70
364,217,42,69
365,213,42,68
362,211,41,67
361,212,41,67
362,211,41,67
361,206,40,66
364,209,40,65
368,211,39,65
370,215,40,65
373,214,39,64
376,242,39,64
320,258,39,64
324,279,40,65
322,276,40,66
321,275,41,67
323,276,40,66
325,274,40,65
326,272,40,65
329,270,39,65
331,269,39,65
333,267,39,64
334,264,39,64
338,265,39,64
339,260,39,64
341,259,39,63
348,261,38,63
353,264,38,63
345,255,39,63
349,255,38,63
355,257,38,62
351,251,37,61
357,253,37,61
358,252,36,60
361,252,37,60
360,249,36,59
362,249,35,58
363,251,35,57
364,251,35,57
362,248,35,57
364,253,35,57
363,252,34,57
362,251,35,57
361,250,35,58
358,251,35,58
357,250,35,58
357,250,35,57
353,248,35,57
351,248,34,56
352,248,34,55
348,246,33,54
350,248,32,53
348,246,32,53
348,245,32,53
346,245,32,52
348,245,31,51
347,243,31,51
347,243,31,51
346,241,31,50
346,240,31,50
348,249,31,51
353,271,31,51
348,281,31,51
336,282,31,51
334,288,31,51
313,288,30,50
318,292,31,51
322,304,30,50
329,311,30,49
335,322,30,49
339,325,30,50
339,319,30,50
343,291,30,49
347,271,31,50
375,233,31,51
388,219,31,51
390,249,31,50
397,252,31,51
391,233,31,52
398,244,30,50
396,245,30,49
402,253,29,48
399,256,30,50
387,221,31,50
390,220,30,50
395,206,30,50
395,199,30,49
392,186,30,49
395,200,30,49
393,182,30,49
394,201,30,49
393,201,30,49
391,187,30,49
393,198,30,48
391,199,30,49
389,198,29,48
391,200,29,48
388,199,29,48
388,195,30,49
387,199,30,49
386,197,29,48
386,197,29,48
379,210,29,47
372,248,29,47
359,225,29,47
378,223,29,48
380,209,29,47
380,199,29,48
394,192,30,49
401,185,30,49
402,169,30,49
419,164,30,49
422,154,30,49
433,145,30,49
437,136,30,50
442,128,30,49
444,126,30,49
442,125,30,50
440,128,30,49
392,135,30,49
397,152,30,50
395,164,30,49
401,169,30,49
402,171,30,49
395,166,30,50
393,166,30,50
394,163,30,49
396,160,29,48
394,159,29,47
393,156,29,48
391,155,29,48
393,150,29,48
398,145,29,48
393,126,29,48
394,118,29,48
392,115,30,48
395,107,30,49
412,103,29,48
437,104,29,48
434,110,29,47
427,113,29,47
426,121,29,47
427,123,29,47
434,123,28,47
425,118,28,46
426,119,28,46
437,112,27,45
429,108,27,45
416,115,28,45
406,124,27,45
404,136,28,45
402,140,27,45
409,152,27,45
432,157,28,46
432,135,27,45
426,122,27,45
403,133,27,45
399,137,27,45
396,130,27,45
389,150,27,45
396,142,27,45
398,152,28,46
404,172,28,45
421,164,27,45
435,139,27,45
427,133,28,45
440,137,28,46
461,135,27,45
468,140,28,45
468,146,28,46
467,153,28,47
474,164,29,47
472,163,29,48
473,166,29,48
468,169,29,47
474,157,28,46
470,164,28,46
457,170,28,46
474,196,28,47
488,214,28,46
494,222,28,46
494,223,28,47
495,220,29,47
498,204,29,47
484,198,29,48
489,203,29,48
484,202,29,48
494,229,30,49
511,222,30,49
518,235,30,49
523,245,29,48
527,256,30,49
475,251,29,48
472,244,30,49
481,252,30,49
481,244,30,49
496,248,29,48
508,247,30,49
516,248,29,48
529,258,30,49
494,293,30,49
474,310,30,50
473,345,30,49
473,349,30,49
472,348,31,50
476,361,30,49
473,350,31,50
427,330,31,50
409,313,30,49
379,297,31,50
370,276,31,51
352,291,31,51
346,291,31,51
343,289,31,50
347,292,31,50
338,311,31,50
338,317,31,50
343,295,30,50
341,300,30,50
338,298,31,50
337,299,30,50
333,316,30,50
335,321,31,50
335,314,31,51
340,298,31,51
340,309,31,50
336,295,31,50
334,297,31,50
348,316,31,51
333,323,31,51
365,322,31,51
371,327,31,51
357,328,32,52
360,332,33,54
359,329,33,54
365,331,33,54
355,316,33,54
353,316,32,53
361,318,33,54
356,324,32,53
344,322,33,54
331,316,33,54
332,316,33,54
346,321,33,54
334,318,33,54
342,311,33,54
313,292,33,53
321,307,32,53
314,297,32,52
312,294,32,52
317,305,32,52
309,292,31,51
307,312,31,50
322,303,31,51
330,311,31,51
329,315,31,51
304,304,31,52
300,296,31,51
303,296,31,51
300,292,31,52
300,291,32,52
301,292,32,53
297,304,32,52
295,292,31,52
300,326,31,52
298,374,31,51
301,383,31,51
301,394,30,50
303,394,30,50
304,419,30,50
308,419,31,50
303,421,31,51
296,419,31,52
310,426,31,52
310,420,31,51
303,413,31,51
308,413,31,51
304,404,30,50
307,406,30,49
314,407,29,48
307,411,30,49
311,425,30,49
309,421,30,49
310,422,30,50
309,416,30,49
313,423,30,49
311,418,30,49
314,425,30,50
306,424,30,49
309,424,30,50
310,426,30,50
318,424,30,50
306,423,30,49
304,425,30,49
306,427,29,48
309,424,29,47
304,427,29,47
304,428,28,47
310,427,28,47
314,420,28,46
310,430,28,46
320,424,28,45
316,416,27,45
314,426,28,46
316,427,28,46
315,424,28,46
310,425,28,46
306,424,28,46
308,427,29,47
307,427,29,47
308,427,28,46
314,427,28,46
308,425,28,46
307,429,28,46
312,428,28,46
309,426,28,46
307,424,28,46
306,429,28,46
309,427,28,46
307,428,28,46
312,424,28,45
311,424,28,46
312,424,28,46
307,416,28,46
305,427,28,47
310,426,28,45
315,424,27,45
305,428,27,45
312,427,27,44
309,426,27,44
309,425,26,43
311,429,26,43
313,420,27,44
310,426,27,44
307,429,27,44
306,428,27,44
312,427,26,43
313,424,26,43
314,425,26,42
307,429,26,42
310,430,26,42
309,427,26,43
310,428,25,42
312,426,26,42
312,428,26,43
309,427,27,44
313,425,26,43
315,426,27,44
308,426,27,44
310,429,27,44
312,428,27,44
313,428,26,43
318,425,26,43
315,424,26,43
318,428,27,44
311,429,26,43
316,430,26,43
314,432,26,43
313,430,26,43
318,429,26,43
317,430,26,42
319,429,26,42
320,429,26,42
320,431,26,42
315,430,26,43
319,428,26,43
315,429,27,44
311,430,26,43
320,430,26,43
314,429,26,43
316,429,26,43
314,428,26,43
312,428,27,44
325,428,27,44
319,428,26,43
321,428,26,43
316,431,26,42
312,430,25,42
312,432,25,41
307,434,24,40
331,434,24,40
321,433,24,40
303,434,24,40
317,434,24,39
319,433,24,40
314,434,24,40
307,435,24,39
311,435,23,38
308,435,23,38
310,435,23,38
320,435,23,38
318,425,23,38
320,428,23,38
313,434,23,37
318,434,23,37
317,431,22,37
318,434,22,37
322,433,22,37
319,435,22,36
324,431,22,37
324,432,22,36
323,431,22,36
324,433,22,36
328,433,21,35
331,434,21,35
341,434,22,35
334,435,21,35
341,434,21,35
344,434,21,35
344,433,21,34
345,433,21,34
338,434,21,35
344,434,21,35
346,435,21,35
343,434,21,34
344,434,21,35
348,435,21,35
345,434,21,35
348,433,21,35
344,432,21,35
343,432,21,34
344,432,21,35
343,429,21,35
342,432,21,34
346,432,20,34
347,432,20,33
344,433,20,33
345,433,20,32
344,432,19,32
345,431,20,32
343,432,20,32
343,432,19,32
346,431,20,32
343,431,19,32
337,431,19,32
337,427,19,32
338,428,19,32
333,425,19,32
328,432,19,32
331,427,19,32
329,428,19,32
332,426,19,32
324,434,19,31
324,433,19,31
331,432,19,31
344,431,19,31
341,428,19,31
336,427,18,30
341,429,18,30
327,430,19,31
330,429,19,31
333,429,18,30
330,426,18,30
331,429,18,30
339,431,19,31
335,429,19,31
332,428,19,31
326,430,18,30
324,431,18,30
330,430,18,30
332,428,18,30
323,432,18,30
330,431,18,30
335,426,18,30
333,425,18,30
331,424,18,29
333,428,18,30
324,429,18,30
323,428,18,30
333,426,18,30
320,430,18,30
315,429,18,30
328,428,18,30
313,431,18,30
321,432,18,29
313,430,18,29
312,430,18,30
311,431,18,30
311,429,18,29
313,431,18,30
312,431,18,29
309,430,18,29
310,430,18,30
310,429,18,30
310,429,18,30
315,428,18,30
314,432,18,30
311,429,19,31
312,429,19,31
315,430,18,30
316,429,18,30
311,429,18,30
325,429,18,30
314,418,18,30
312,430,18,30
311,429,18,30
334,427,18,30
324,426,18,30
329,427,18,29
330,427,18,29
334,425,17,29
331,430,17,29
326,429,17,28
330,430,17,28
336,428,17,28
332,431,17,28
321,430,17,28
324,429,17,28
311,431,17,28
312,431,17,28
323,429,17,28
313,432,17,28
315,431,17,27
313,431,17,27
319,433,17,27
321,433,17,28
322,432,17,27
327,433,16,27
338,433,17,28
336,434,17,28
329,433,17,28
319,433,17,28
337,427,17,28
336,431,17,28
318,434,17,28
325,432,17,28
319,434,17,28
334,432,17,28
325,434,17,28
327,434,17,27
330,432,17,28
326,434,17,28
323,434,17,28
333,432,16,27
325,435,16,27
328,436,16,27
331,435,16,27
328,436,16,27
328,435,16,27
324,434,16,27
329,434,16,27
337,432,16,27
336,434,16,27
328,434,17,27
333,434,17,27
336,432,16,27
333,435,17,28
334,435,16,27
339,435,16,27
338,433,17,27
334,433,17,27
346,432,17,28
344,433,17,28
334,435,17,28
336,434,17,28
336,434,17,28
348,433,17,28
345,433,17,28
344,433,17,28
339,433,17,28
346,432,17,28
348,434,17,28
349,432,17,28
347,431,17,27
341,427,16,27
347,432,16,27
350,432,16,27
348,433,16,27
344,436,16,27
341,435,17,28
328,434,17,28
349,434,16,27
348,436,16,27
351,435,16,27
351,435,17,27
348,418,16,27
340,435,16,27
352,436,16,27
347,433,17,27
344,433,17,28
346,432,17,28
349,432,17,29
341,433,17,28
350,434,17,28
352,433,17,28
346,433,17,28
349,433,17,28
348,435,17,28
350,437,17,28
344,438,17,28
349,439,17,28
350,441,17,28
349,444,16,27
349,446,16,27
349,449,16,27
351,453,16,27
350,456,16,27
351,457,16,27
350,463,17,28
350,464,17,28
350,471,17,28
348,467,17,28
350,474,17,28
350,477,17,28
351,479,17,29
349,481,18,29
351,481,17,29
350,482,17,28
346,466,17,28
345,466,17,28
341,462,17,28
346,475,17,28
347,480,17,28
343,468,17,28
346,480,17,28
343,471,17,28
344,481,17,29
343,481,17,29
344,481,18,29
339,469,18,30
339,469,18,30
339,475,18,30
338,475,18,30
339,480,18,30
345,471,18,30
333,450,18,29
336,439,18,29
317,426,18,29
312,416,18,29
317,420,18,30
312,433,18,30
322,447,18,30
317,447,18,30
333,451,18,30
328,452,18,30
316,453,18,29
317,456,17,29
311,458,17,28
317,459,17,28
317,460,17,28
320,463,17,28
318,463,17,27
327,467,16,27
335,468,16,27
330,470,16,27
337,469,16,27
338,469,16,27
336,469,16,27
340,470,16,27
335,471,16,26
325,470,16,26
307,469,16,26
309,471,16,26
311,472,16,27
312,469,16,27
313,472,16,27
312,472,16,27
312,470,16,27
314,472,16,27
316,473,16,27
317,474,16,27
317,473,16,27
315,471,16,26
323,462,16,26
334,479,16,26
339,477,16,26
339,479,15,26
321,485,15,25
331,484,16,26
328,482,16,26
325,477,16,27
329,483,17,27
322,475,17,28
340,482,17,28
334,481,17,29
326,480,18,30
325,480,18,30
328,475,18,30
331,480,18,30
326,480,18,30
326,480,18,30
327,479,19,31
340,473,18,30
343,481,18,29
347,481,18,29
347,481,17,28
334,482,17,28
351,482,17,28
365,482,17,28
346,482,17,27
357,483,16,27
340,482,16,27
352,484,16,26
347,484,16,26
345,483,16,27
353,483,16,27
350,483,16,27
353,484,16,26
354,483,16,27
339,483,16,27
351,484,16,26
352,481,16,26
382,484,16,26
411,483,16,26
409,484,16,26
411,484,15,26
405,485,15,25
406,485,15,25
406,485,15,25
406,486,15,24
406,485,15,25
434,485,15,25
407,485,15,25
408,485,15,25
410,485,15,25
438,485,15,25
436,485,15,25
433,485,15,25
423,486,15,24
415,486,15,24
413,486,14,24
424,486,14,24
423,486,14,24
419,486,14,24
419,487,14,23
427,487,14,23
404,487,14,23
409,484,14,23
393,468,14,23
386,469,14,23
383,480,14,23
400,486,14,23
389,485,14,24
380,486,15,24
378,473,14,24
405,487,14,23
387,485,14,24
388,476,15,24
388,477,14,24
384,473,14,24
380,471,14,24
385,485,14,24
383,485,15,24
383,479,15,24
383,484,15,25
