310,175,34,47
313,178,34,47
314,177,34,47
317,174,34,48
318,169,35,48
322,169,35,48
325,168,35,48
324,169,34,48
326,170,34,47
326,171,34,47
325,172,34,47
323,174,34,48
323,173,34,48
322,173,34,48
321,171,35,48
320,169,35,49
319,169,35,48
319,167,35,48
319,168,35,48
320,168,34,47
319,170,34,47
319,171,35,48
317,172,35,48
315,172,35,49
315,172,35,48
315,172,35,48
314,169,35,49
313,168,36,49
311,167,35,49
306,168,35,49
305,169,35,49
301,170,36,49
301,173,35,49
298,173,35,48
296,174,35,48
295,175,34,47
293,176,34,47
293,174,34,47
292,171,34,47
291,172,33,46
290,169,33,46
290,170,33,46
290,171,33,46
289,172,33,46
287,176,33,46
286,178,33,46
284,177,33,46
280,175,33,46
279,173,33,46
277,170,33,45
274,172,32,45
273,172,32,45
274,175,31,44
275,179,32,44
277,179,32,44
277,179,32,44
279,178,32,44
282,177,31,43
284,175,31,44
286,175,31,43
290,177,31,43
291,180,31,42
294,183,30,42
294,185,30,41
295,186,30,41
297,183,30,41
299,182,30,41
299,181,30,41
297,180,30,41
300,180,29,40
299,181,29,40
300,185,29,40
300,188,29,40
301,188,29,40
302,187,30,41
304,184,29,40
307,182,28,39
310,182,28,39
310,183,28,39
312,186,28,39
313,188,28,39
313,189,28,39
314,188,28,39
315,188,28,39
316,183,28,39
316,182,28,39
316,181,28,39
316,179,28,39
318,181,28,39
319,184,28,38
320,186,27,37
322,183,27,38
322,180,27,38
326,179,27,37
327,176,27,37
331,176,27,37
334,177,26,37
336,176,26,37
336,179,26,36
